advert_id;date;app_type;nm_id;nm_name;views;clicks;ctr;cpc;atbs;orders;shks;sum;sum_price;cr;canceled
27685474;2026-02-03;64;317321053;Тумба подвесная HOLY 50 с раковиной Фест 50;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27685474;2026-02-21;32;399710097;Тумба Oliva 50 с раковиной Фест 50 подвесная в ванную;723;27;3,7300;16,6900;5;0;0;450,6700;0,0000;0,0000;0
27685474;2026-02-21;32;317383989;Тумба подвесная MIST 50 с раковиной Foster 50;791;30;3,7900;16,2700;6;2;2;487,9800;35558,0000;6,6700;0
27685474;2026-02-21;32;392094948;Тумба подвесная GRACE 50 с раковиной Foster 50;1;0;0,0000;0,0000;0;0;0;0,5400;0,0000;0,0000;0
27685474;2026-02-21;32;317321015;Тумба подвесная HOLY 50 с раковиной Como 50;4;1;25,0000;2,2400;0;0;0;2,2400;0,0000;0,0000;0
27685474;2026-02-21;32;399669191;Тумба Fab 50 с раковиной Клермонт 50 подвесная в ванную;2058;102;4,9600;13,0800;10;1;1;1333,6600;14985,0000;0,9800;1
27685474;2026-02-21;32;317321053;Тумба подвесная HOLY 50 с раковиной Фест 50;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27685474;2026-02-21;32;399669205;Тумба Fab 60 с раковиной Клермонт 60 подвесная в ванную;0;0;0,0000;0,0000;3;0;0;0,0000;0,0000;0,0000;0
27685474;2026-02-21;32;399710065;Тумба Oliva 50 с раковиной Como 50 подвесная в ванную;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27685474;2026-02-21;32;316700165;Тумба подвесная GRACE 50 с раковиной Foster 50;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27685474;2026-02-21;32;400539180;Шкаф зеркало для ванной навесной Fab 60;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27685474;2026-02-21;1;399669191;Тумба Fab 50 с раковиной Клермонт 50 подвесная в ванную;161;4;2,4800;26,4500;0;0;0;105,8200;0,0000;0,0000;0
27685474;2026-02-21;1;317383989;Тумба подвесная MIST 50 с раковиной Foster 50;58;0;0,0000;0,0000;0;0;0;36,5800;0,0000;0,0000;0
27685474;2026-02-21;1;399710097;Тумба Oliva 50 с раковиной Фест 50 подвесная в ванную;68;0;0,0000;0,0000;0;0;0;42,8600;0,0000;0,0000;0
27685474;2026-02-21;64;392094948;Тумба подвесная GRACE 50 с раковиной Foster 50;2;0;0,0000;0,0000;0;0;0;0,2800;0,0000;0,0000;0
27685474;2026-02-21;64;317383989;Тумба подвесная MIST 50 с раковиной Foster 50;430;6;1,4000;44,4600;0;0;0;266,7500;0,0000;0,0000;0
27685474;2026-02-21;64;317321015;Тумба подвесная HOLY 50 с раковиной Como 50;1;0;0,0000;0,0000;0;0;0;0,1100;0,0000;0,0000;0
27685474;2026-02-21;64;399669191;Тумба Fab 50 с раковиной Клермонт 50 подвесная в ванную;992;29;2,9200;22,2700;5;0;0;645,8200;0,0000;0,0000;0
27685474;2026-02-21;64;399710097;Тумба Oliva 50 с раковиной Фест 50 подвесная в ванную;429;7;1,6300;37,6300;1;0;0;263,3900;0,0000;0,0000;0
27685474;2026-02-21;64;399669205;Тумба Fab 60 с раковиной Клермонт 60 подвесная в ванную;0;0;0,0000;0,0000;2;0;0;0,0000;0,0000;0,0000;0
27685474;2026-02-05;32;399710097;Тумба Oliva 50 с раковиной Фест 50 подвесная в ванную;412;10;2,4300;13,8400;1;0;0;138,4100;0,0000;0,0000;0
27685474;2026-02-05;32;317383989;Тумба подвесная MIST 50 с раковиной Foster 50;491;17;3,4600;9,6500;3;0;0;164,0100;0,0000;0,0000;0
27685474;2026-02-05;32;399669191;Тумба Fab 50 с раковиной Клермонт 50 подвесная в ванную;798;39;4,8900;6,8400;3;0;0;266,7600;0,0000;0,0000;0
27685474;2026-02-05;32;317321015;Тумба подвесная HOLY 50 с раковиной Como 50;471;8;1,7000;19,7000;2;0;0;157,5900;0,0000;0,0000;0
27685474;2026-02-05;32;399669205;Тумба Fab 60 с раковиной Клермонт 60 подвесная в ванную;0;0;0,0000;0,0000;0;1;1;0,0000;16116,0000;0,0000;0
27685474;2026-02-05;32;316790438;Тумба напольная FAME 50 с раковиной Foster 50;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27685474;2026-02-05;32;317320982;Тумба подвесная HOLY 60 с раковиной Foster 60;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27685474;2026-02-05;64;399669191;Тумба Fab 50 с раковиной Клермонт 50 подвесная в ванную;373;17;4,5600;7,3500;2;0;0;125,0300;0,0000;0,0000;0
27685474;2026-02-05;64;392094948;Тумба подвесная GRACE 50 с раковиной Foster 50;1;0;0,0000;0,0000;0;0;0;0,1500;0,0000;0,0000;0
27685474;2026-02-05;64;317383989;Тумба подвесная MIST 50 с раковиной Foster 50;319;12;3,7600;8,8200;1;0;0;105,9000;0,0000;0,0000;0
27685474;2026-02-05;64;317321015;Тумба подвесная HOLY 50 с раковиной Como 50;287;1;0,3500;95,7400;0;0;0;95,7400;0,0000;0,0000;0
27685474;2026-02-05;64;399710097;Тумба Oliva 50 с раковиной Фест 50 подвесная в ванную;244;3;1,2300;27,3700;0;0;0;82,1100;0,0000;0,0000;0
27685474;2026-02-05;1;317383989;Тумба подвесная MIST 50 с раковиной Foster 50;43;0;0,0000;0,0000;0;0;0;14,6200;0,0000;0,0000;0
27685474;2026-02-05;1;399669191;Тумба Fab 50 с раковиной Клермонт 50 подвесная в ванную;48;2;4,1700;8,1600;0;0;0;16,3200;0,0000;0,0000;0
27685474;2026-02-05;1;317321015;Тумба подвесная HOLY 50 с раковиной Como 50;45;0;0,0000;0,0000;0;0;0;15,3000;0,0000;0,0000;0
27685474;2026-02-05;1;399710097;Тумба Oliva 50 с раковиной Фест 50 подвесная в ванную;39;0;0,0000;0,0000;0;0;0;13,2300;0,0000;0,0000;0
27685474;2026-02-05;1;399669228;Тумба Fab 55 с раковиной Клермонт 55 напольная в ванную;0;0;0,0000;0,0000;0;1;1;0,0000;17360,0000;0,0000;0
27685474;2026-02-15;32;317321015;Тумба подвесная HOLY 50 с раковиной Como 50;1535;52;3,3900;18,4400;5;0;0;958,6300;0,0000;0,0000;0
27685474;2026-02-15;32;392094948;Тумба подвесная GRACE 50 с раковиной Foster 50;1;0;0,0000;0,0000;0;0;0;0,5200;0,0000;0,0000;0
27685474;2026-02-15;32;399710097;Тумба Oliva 50 с раковиной Фест 50 подвесная в ванную;1072;28;2,6100;24,0800;3;0;0;674,3000;0,0000;0,0000;0
27685474;2026-02-15;32;399669191;Тумба Fab 50 с раковиной Клермонт 50 подвесная в ванную;1969;78;3,9600;14,8200;3;0;0;1156,1500;0,0000;0,0000;0
27685474;2026-02-15;32;317383989;Тумба подвесная MIST 50 с раковиной Foster 50;1209;28;2,3200;26,9100;1;0;0;753,4000;0,0000;0,0000;0
27685474;2026-02-15;32;399669205;Тумба Fab 60 с раковиной Клермонт 60 подвесная в ванную;0;0;0,0000;0,0000;1;1;1;0,0000;16116,0000;0,0000;0
27685474;2026-02-15;32;399669261;Тумба Fab 70 с раковиной Клермонт 70 подвесная в ванную;0;0;0,0000;0,0000;0;1;1;0,0000;18697,0000;0,0000;0
27685474;2026-02-15;32;316790456;Тумба напольная FAME 60 с раковиной Foster 60;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27685474;2026-02-15;32;399669201;Тумба Fab 55 с раковиной Клермонт 55 подвесная в ванную;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27685474;2026-02-15;32;317384038;Тумба подвесная MIST 60 с раковиной Квадро 60;0;0;0,0000;0,0000;3;0;0;0,0000;0,0000;0,0000;0
27685474;2026-02-15;32;317384024;Тумба подвесная MIST 60 с раковиной Миранда 60;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27685474;2026-02-15;32;399669214;Тумба Fab 45 с раковиной Клермонт 45 универсальная в ванную;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27685474;2026-02-15;32;317321026;Тумба подвесная HOLY 80 с раковиной Como 80;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27685474;2026-02-15;32;399669202;Тумба Form 50 с раковиной Foster 50 напольная в ванную;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27685474;2026-02-15;32;317515614;Тумба подвесная VOX 50 с раковиной Foster 50;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27685474;2026-02-15;1;399669191;Тумба Fab 50 с раковиной Клермонт 50 подвесная в ванную;121;3;2,4800;24,1600;0;0;0;72,4800;0,0000;0,0000;0
27685474;2026-02-15;1;317383989;Тумба подвесная MIST 50 с раковиной Foster 50;92;0;0,0000;0,0000;0;0;0;57,9500;0,0000;0,0000;0
27685474;2026-02-15;1;399710097;Тумба Oliva 50 с раковиной Фест 50 подвесная в ванную;71;1;1,4100;45,0100;0;0;0;45,0100;0,0000;0,0000;0
27685474;2026-02-15;1;317321015;Тумба подвесная HOLY 50 с раковиной Como 50;109;2;1,8300;34,5500;0;0;0;69,1100;0,0000;0,0000;0
27685474;2026-02-15;64;399669191;Тумба Fab 50 с раковиной Клермонт 50 подвесная в ванную;1015;26;2,5600;22,9300;2;0;0;596,1700;0,0000;0,0000;0
27685474;2026-02-15;64;399710097;Тумба Oliva 50 с раковиной Фест 50 подвесная в ванную;740;16;2,1600;28,6800;2;0;0;458,9500;0,0000;0,0000;0
27685474;2026-02-15;64;317321015;Тумба подвесная HOLY 50 с раковиной Como 50;942;15;1,5900;39,3100;1;0;0;589,7000;0,0000;0,0000;0
27685474;2026-02-15;64;317383989;Тумба подвесная MIST 50 с раковиной Foster 50;804;12;1,4900;41,4300;0;0;0;497,2000;0,0000;0,0000;0
27685474;2026-02-15;64;317320982;Тумба подвесная HOLY 60 с раковиной Foster 60;0;0;0,0000;0,0000;1;1;1;0,0000;18106,0000;0,0000;0
27685474;2026-02-15;64;399669214;Тумба Fab 45 с раковиной Клермонт 45 универсальная в ванную;0;0;0,0000;0,0000;1;1;1;0,0000;13370,0000;0,0000;1
27685474;2026-02-15;64;399710082;Тумба Oliva 70 Без раковины подвесная в ванную;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27685474;2026-02-15;64;400539161;Шкаф в ванную Fab напольно-подвесной пенал;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27685474;2026-02-15;64;580140360;Тумба напольная Grace 100 с раковиной Фостер 100;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27685474;2026-02-15;64;399669201;Тумба Fab 55 с раковиной Клермонт 55 подвесная в ванную;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27685474;2026-02-15;64;317320974;Тумба подвесная HOLY 60 Без раковины для ванной;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27685474;2026-02-15;64;385558372;Тумба Levi 60 с раковиной Foster 60 подвесная в ванную;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27685474;2026-02-15;64;549341104;Тумба подвесная Oliva 50 с раковиной Фест 50;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27685474;2026-02-12;32;399710097;Тумба Oliva 50 с раковиной Фест 50 подвесная в ванную;964;29;3,0100;20,7800;2;0;0;602,4800;0,0000;0,0000;0
27685474;2026-02-12;32;317383989;Тумба подвесная MIST 50 с раковиной Foster 50;1140;23;2,0200;30,4000;1;0;0;699,1000;0,0000;0,0000;0
27685474;2026-02-12;32;317321015;Тумба подвесная HOLY 50 с раковиной Como 50;1360;36;2,6500;23,4800;1;0;0;845,2100;0,0000;0,0000;0
27685474;2026-02-12;32;399669191;Тумба Fab 50 с раковиной Клермонт 50 подвесная в ванную;1425;86;6,0400;9,7200;8;0;0;835,6400;0,0000;0,0000;0
27685474;2026-02-12;32;317384029;Тумба подвесная MIST 50 с раковиной Фест 50;0;0;0,0000;0,0000;1;1;1;0,0000;16464,0000;0,0000;0
27685474;2026-02-12;32;317320982;Тумба подвесная HOLY 60 с раковиной Foster 60;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27685474;2026-02-12;32;399669261;Тумба Fab 70 с раковиной Клермонт 70 подвесная в ванную;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27685474;2026-02-12;32;399669260;Тумба Form 50 с раковиной Фест 50 напольная в ванную;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27685474;2026-02-12;32;318234381;Шкаф-пенал универсальный HOLY для ванной комнаты;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27685474;2026-02-12;32;316790461;Тумба напольная FAME 60 с раковиной Фест 60;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27685474;2026-02-12;32;317320980;Тумба подвесная HOLY 50 Без раковины для ванной;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27685474;2026-02-12;32;399669201;Тумба Fab 55 с раковиной Клермонт 55 подвесная в ванную;0;0;0,0000;0,0000;2;0;0;0,0000;0,0000;0,0000;0
27685474;2026-02-12;1;317383989;Тумба подвесная MIST 50 с раковиной Foster 50;112;3;2,6800;23,4600;0;0;0;70,3700;0,0000;0,0000;0
27685474;2026-02-12;1;399710097;Тумба Oliva 50 с раковиной Фест 50 подвесная в ванную;119;3;2,5200;25,1100;0;0;0;75,3200;0,0000;0,0000;0
27685474;2026-02-12;1;317321015;Тумба подвесная HOLY 50 с раковиной Como 50;145;1;0,6900;91,6100;0;0;0;91,6100;0,0000;0,0000;0
27685474;2026-02-12;1;399669191;Тумба Fab 50 с раковиной Клермонт 50 подвесная в ванную;123;2;1,6300;36,7800;0;0;0;73,5600;0,0000;0,0000;0
27685474;2026-02-12;1;399710065;Тумба Oliva 50 с раковиной Como 50 подвесная в ванную;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27685474;2026-02-12;1;399669201;Тумба Fab 55 с раковиной Клермонт 55 подвесная в ванную;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27685474;2026-02-12;64;317321015;Тумба подвесная HOLY 50 с раковиной Como 50;911;11;1,2100;51,2600;0;0;0;563,8300;0,0000;0,0000;0
27685474;2026-02-12;64;399710097;Тумба Oliva 50 с раковиной Фест 50 подвесная в ванную;664;6;0,9000;68,5900;0;0;0;411,5400;0,0000;0,0000;0
27685474;2026-02-12;64;317383989;Тумба подвесная MIST 50 с раковиной Foster 50;751;12;1,6000;38,5500;1;0;0;462,6200;0,0000;0,0000;0
27685474;2026-02-12;64;399669191;Тумба Fab 50 с раковиной Клермонт 50 подвесная в ванную;770;35;4,5500;12,9200;4;0;0;452,2900;0,0000;0,0000;0
27685474;2026-02-12;64;392094948;Тумба подвесная GRACE 50 с раковиной Foster 50;1;0;0,0000;0,0000;0;0;0;0,1500;0,0000;0,0000;0
27685474;2026-02-12;64;317320987;Тумба подвесная HOLY 50 с раковиной Moduo 50;0;0;0,0000;0,0000;1;1;1;0,0000;16753,0000;0,0000;0
27685474;2026-02-12;64;399669214;Тумба Fab 45 с раковиной Клермонт 45 универсальная в ванную;0;0;0,0000;0,0000;3;0;0;0,0000;0,0000;0,0000;0
27685474;2026-02-12;64;392094951;Тумба напольная FAME 70 с раковиной Foster 70;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27685474;2026-02-12;64;399669260;Тумба Form 50 с раковиной Фест 50 напольная в ванную;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27685474;2026-02-12;64;399669203;Тумба Fab 45 Без раковины универсальная в ванную;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27685474;2026-02-12;64;400539180;Шкаф зеркало для ванной навесной Fab 60;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27685474;2026-02-12;64;399669201;Тумба Fab 55 с раковиной Клермонт 55 подвесная в ванную;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27685474;2026-02-14;64;317383989;Тумба подвесная MIST 50 с раковиной Foster 50;638;8;1,2500;49,0500;0;0;0;392,4000;0,0000;0,0000;0
27685474;2026-02-14;64;399710097;Тумба Oliva 50 с раковиной Фест 50 подвесная в ванную;586;6;1,0200;60,6400;0;0;0;363,8400;0,0000;0,0000;0
27685474;2026-02-14;64;399669191;Тумба Fab 50 с раковиной Клермонт 50 подвесная в ванную;668;22;3,2900;17,9300;0;0;0;394,4500;0,0000;0,0000;0
27685474;2026-02-14;64;317321015;Тумба подвесная HOLY 50 с раковиной Como 50;769;14;1,8200;34,1500;2;0;0;478,0400;0,0000;0,0000;0
27685474;2026-02-14;64;392094948;Тумба подвесная GRACE 50 с раковиной Foster 50;1;0;0,0000;0,0000;0;0;0;0,5400;0,0000;0,0000;0
27685474;2026-02-14;64;316790461;Тумба напольная FAME 60 с раковиной Фест 60;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
