advert_id;date;app_type;nm_id;nm_name;views;clicks;ctr;cpc;atbs;orders;shks;sum;sum_price;cr;canceled
27545062;2026-04-13;32;317803592;Шкаф напольный для стиральной машины для ванной;2;0;0,0000;0,0000;0;0;0;1,0200;0,0000;0,0000;0
27545062;2026-04-12;64;317803592;Шкаф напольный для стиральной машины для ванной;3;0;0,0000;0,0000;0;0;0;0,8200;0,0000;0,0000;0
27545062;2026-04-12;64;400539174;Шкаф в ванную для стиральной машины Grace напольный;1;0;0,0000;0,0000;0;0;0;0,1200;0,0000;0,0000;0
27545062;2026-04-12;64;385558820;Шкаф в ванную для стиральной машины Levi напольный;2;0;0,0000;0,0000;0;0;0;0,2400;0,0000;0,0000;0
27545062;2026-04-12;64;316806590;Шкаф напольный TWINS для стиральной машины;3;0;0,0000;0,0000;0;0;0;0,3600;0,0000;0,0000;0
27545062;2026-04-12;32;316806590;Шкаф напольный TWINS для стиральной машины;1;0;0,0000;0,0000;0;0;0;0,1100;0,0000;0,0000;0
27545062;2026-04-12;32;385558820;Шкаф в ванную для стиральной машины Levi напольный;2;0;0,0000;0,0000;0;0;0;0,2400;0,0000;0,0000;0
35179998;2026-04-10;64;385558846;Шкаф зеркало для ванной навесной LEVI 60;2;0;0,0000;0,0000;0;0;0;0,6500;0,0000;0,0000;0
35179998;2026-04-10;32;385558846;Шкаф зеркало для ванной навесной LEVI 60;7;0;0,0000;0,0000;0;0;0;2,8000;0,0000;0,0000;0
35179998;2026-04-11;64;385558846;Шкаф зеркало для ванной навесной LEVI 60;6;0;0,0000;0,0000;0;0;0;1,7800;0,0000;0,0000;0
35179998;2026-04-11;32;385558846;Шкаф зеркало для ванной навесной LEVI 60;1;0;0,0000;0,0000;0;0;0;0,4500;0,0000;0,0000;0
35179998;2026-04-12;64;385558846;Шкаф зеркало для ванной навесной LEVI 60;2;0;0,0000;0,0000;0;0;0;0,9000;0,0000;0,0000;0
35179998;2026-04-13;32;385558846;Шкаф зеркало для ванной навесной LEVI 60;1;0;0,0000;0,0000;0;0;0;0,4500;0,0000;0,0000;0
27686211;2026-04-10;32;317320978;Тумба подвесная с раковиной в ванную;1;0;0,0000;0,0000;0;0;0;0,1700;0,0000;0,0000;0
27686211;2026-04-10;64;399669261;Тумба Fab 70 с раковиной Клермонт 70 подвесная в ванную;2;0;0,0000;0,0000;0;0;0;0,6300;0,0000;0,0000;0
24655605;2026-04-10;32;385558336;Тумба Levi 90 с раковиной Квадро 90 подвесная в ванную;1;0;0,0000;0,0000;0;0;0;0,2100;0,0000;0,0000;0
24655605;2026-04-10;64;385558338;Тумба Levi 60 с раковиной Фест 60 подвесная в ванную;1;0;0,0000;0,0000;0;0;0;0,5100;0,0000;0,0000;0
24655605;2026-04-10;64;385558339;Тумба Levi 80 с раковиной Como 80 подвесная в ванную;1;0;0,0000;0,0000;0;0;0;0,2100;0,0000;0,0000;0
24655605;2026-04-11;64;385558336;Тумба Levi 90 с раковиной Квадро 90 подвесная в ванную;1;0;0,0000;0,0000;0;0;0;0,2100;0,0000;0,0000;0
24655605;2026-04-11;64;385558343;Тумба Levi 100 с раковиной Миранда 100 подвесная в ванную;2;0;0,0000;0,0000;0;0;0;0,3600;0,0000;0,0000;0
24655605;2026-04-13;64;385558348;Тумба Levi 70 с раковиной Como 70 подвесная в ванную;1;0;0,0000;0,0000;0;0;0;0,2100;0,0000;0,0000;0
22767461;2026-04-10;64;317321017;Тумба подвесная HOLY 60 с раковиной Фест 60;1;0;0,0000;0,0000;0;0;0;0,1000;0,0000;0,0000;0
22767461;2026-04-10;64;317320998;Тумба напольная HOLY 80 с раковиной Foster 80;2;0;0,0000;0,0000;0;0;0;0,4100;0,0000;0,0000;0
22767461;2026-04-10;64;316804069;Тумба подвесная TWINS 60 с раковиной Foster 60;1;0;0,0000;0,0000;0;0;0;0,2000;0,0000;0,0000;0
22767461;2026-04-11;64;317320982;Тумба подвесная HOLY 60 с раковиной Foster 60;1;0;0,0000;0,0000;0;0;0;0,1900;0,0000;0,0000;0
22767461;2026-04-11;64;316804069;Тумба подвесная TWINS 60 с раковиной Foster 60;1;0;0,0000;0,0000;0;0;0;0,2300;0,0000;0,0000;0
22767461;2026-04-11;64;317320998;Тумба напольная HOLY 80 с раковиной Foster 80;1;0;0,0000;0,0000;0;0;0;0,2100;0,0000;0,0000;0
22767461;2026-04-12;64;317320998;Тумба напольная HOLY 80 с раковиной Foster 80;1;0;0,0000;0,0000;0;0;0;0,2100;0,0000;0,0000;0
22767461;2026-04-12;64;316700167;Тумба напольная GRACE 60 с раковиной Foster 60;1;0;0,0000;0,0000;0;0;0;0,1500;0,0000;0,0000;0
22767461;2026-04-12;64;316804061;Тумба подвесная TWINS 70 с раковиной Foster 70;1;0;0,0000;0,0000;0;0;0;0,2100;0,0000;0,0000;0
22767461;2026-04-12;64;317321019;Тумба подвесная HOLY 70 с раковиной Foster 70;1;0;0,0000;0,0000;0;0;0;0,1000;0,0000;0,0000;0
22767461;2026-04-13;64;317320998;Тумба напольная HOLY 80 с раковиной Foster 80;1;0;0,0000;0,0000;0;0;0;0,2100;0,0000;0,0000;0
23721255;2026-04-11;64;316790433;Тумба напольная FAME 70 с раковиной Como 70;1;0;0,0000;0,0000;0;0;0;0,1900;0,0000;0,0000;0
23721255;2026-04-11;64;316790416;Тумба напольная FAME 50 с раковиной Como 50;1;0;0,0000;0,0000;0;0;0;0,1900;0,0000;0,0000;0
23721255;2026-04-11;64;316790430;Тумба напольная FAME 80 с раковиной Фест 80;1;0;0,0000;0,0000;0;0;0;0,2100;0,0000;0,0000;0
23721255;2026-04-11;64;316790451;Тумба напольная FAME 80 с раковиной Moduo 80;1;0;0,0000;0,0000;0;0;0;0,1900;0,0000;0,0000;0
23721255;2026-04-11;32;316790449;Тумба напольная FAME 70 с раковиной Foster 70;5;0;0,0000;0,0000;0;0;0;1,0700;0,0000;0,0000;0
23721255;2026-04-10;32;316790442;Тумба напольная FAME 80 с раковиной Foster 80;1;0;0,0000;0,0000;0;0;0;0,3000;0,0000;0,0000;0
23721255;2026-04-10;32;316790449;Тумба напольная FAME 70 с раковиной Foster 70;4;0;0,0000;0,0000;0;0;0;0,8500;0,0000;0,0000;0
23721255;2026-04-10;32;316790456;Тумба напольная FAME 60 с раковиной Foster 60;0;1;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
23721255;2026-04-10;64;316790430;Тумба напольная FAME 80 с раковиной Фест 80;3;0;0,0000;0,0000;0;0;0;0,6300;0,0000;0,0000;0
23721255;2026-04-10;64;316790426;Тумба напольная FAME 50 с раковиной Фест 50;1;0;0,0000;0,0000;0;0;0;0,1900;0,0000;0,0000;0
23721255;2026-04-12;32;316790430;Тумба напольная FAME 80 с раковиной Фест 80;0;3;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
23721255;2026-04-12;32;316790461;Тумба напольная FAME 60 с раковиной Фест 60;1;0;0,0000;0,0000;0;0;0;0,1900;0,0000;0,0000;0
23721255;2026-04-12;32;316790449;Тумба напольная FAME 70 с раковиной Foster 70;1;0;0,0000;0,0000;0;0;0;0,2100;0,0000;0,0000;0
23721255;2026-04-13;64;316790442;Тумба напольная FAME 80 с раковиной Foster 80;1;0;0,0000;0,0000;0;0;0;0,2100;0,0000;0,0000;0
23721255;2026-04-13;32;316790430;Тумба напольная FAME 80 с раковиной Фест 80;1;0;0,0000;0,0000;0;0;0;0,2100;0,0000;0,0000;0
27803056;2026-04-11;64;430212871;Тумба Gift Gold 100 с раковиной Foster в ванную подвесная;1;0;0,0000;0,0000;0;0;0;0,1200;0,0000;0,0000;0
28000289;2026-04-10;64;316700176;Тумба подвесная GRACE 50 с раковиной Como 50;1;0;0,0000;0,0000;0;0;0;0,0900;0,0000;0,0000;0
28000289;2026-04-10;64;317515593;Тумба подвесная VOX 50 с раковиной Como 50;1;0;0,0000;0,0000;0;0;0;0,1900;0,0000;0,0000;0
28000289;2026-04-11;32;317515593;Тумба подвесная VOX 50 с раковиной Como 50;6;0;0,0000;0,0000;0;0;0;3,8000;0,0000;0,0000;0
28000289;2026-04-11;32;316700176;Тумба подвесная GRACE 50 с раковиной Como 50;1;0;0,0000;0,0000;0;0;0;0,0900;0,0000;0,0000;0
28000289;2026-04-11;64;316804076;Тумба подвесная TWINS 50 с раковиной Como 50;1;0;0,0000;0,0000;0;0;0;0,1900;0,0000;0,0000;0
28000289;2026-04-12;64;316804076;Тумба подвесная TWINS 50 с раковиной Como 50;3;0;0,0000;0,0000;0;0;0;1,0100;0,0000;0,0000;0
28000289;2026-04-12;64;317515593;Тумба подвесная VOX 50 с раковиной Como 50;2;0;0,0000;0,0000;0;0;0;0,8200;0,0000;0,0000;0
28000289;2026-04-13;64;317515593;Тумба подвесная VOX 50 с раковиной Como 50;1;0;0,0000;0,0000;0;0;0;0,1900;0,0000;0,0000;0
27555063;2026-04-11;64;316733159;Шкаф-пенал напольно/подвесной GRACE графит софт;1;0;0,0000;0,0000;0;0;0;0,3600;0,0000;0,0000;0
27555063;2026-04-11;32;400539626;Шкаф в ванную Fame напольно-подвесной пенал;2;0;0,0000;0,0000;0;0;0;0,2700;0,0000;0,0000;0
27555063;2026-04-10;64;316806617;Шкаф-пенал подвесной TWINS Дуб вотан, графит софт;1;0;0,0000;0,0000;0;0;0;0,1000;0,0000;0,0000;0
27555063;2026-04-12;64;316733159;Шкаф-пенал напольно/подвесной GRACE графит софт;2;0;0,0000;0,0000;0;0;0;0,2000;0,0000;0,0000;0
27700198;2026-04-10;32;399669192;Тумба Form 45 с раковиной Foster 45 напольная в ванную;3;1;33,3300;1,1000;0;0;0;1,1000;0,0000;0,0000;0
27700198;2026-04-10;64;399669192;Тумба Form 45 с раковиной Foster 45 напольная в ванную;1;0;0,0000;0,0000;0;0;0;0,5000;0,0000;0,0000;0
27700198;2026-04-11;64;399669192;Тумба Form 45 с раковиной Foster 45 напольная в ванную;4;0;0,0000;0,0000;0;0;0;1,5400;0,0000;0,0000;0
27700198;2026-04-11;32;399669192;Тумба Form 45 с раковиной Foster 45 напольная в ванную;1;0;0,0000;0,0000;0;0;0;0,1000;0,0000;0,0000;0
27700198;2026-04-13;32;399669192;Тумба Form 45 с раковиной Foster 45 напольная в ванную;3;0;0,0000;0,0000;0;0;0;1,2100;0,0000;0,0000;0
27700198;2026-04-13;64;399669192;Тумба Form 45 с раковиной Foster 45 напольная в ванную;2;0;0,0000;0,0000;0;0;0;1,1000;0,0000;0,0000;0
27700198;2026-04-12;64;399669192;Тумба Form 45 с раковиной Foster 45 напольная в ванную;14;0;0,0000;0,0000;0;0;0;3,0700;0,0000;0,0000;0
27700198;2026-04-12;32;399669192;Тумба Form 45 с раковиной Foster 45 напольная в ванную;1;1;100,0000;0,5500;0;0;0;0,5500;0,0000;0,0000;0
27684489;2026-04-11;64;399669232;Тумба Form 80 с раковиной Foster 80 напольная в ванную;2;0;0,0000;0,0000;0;0;0;1,0500;0,0000;0,0000;0
27684489;2026-04-11;64;316790457;Тумба напольная FAME 80 с раковиной Como 80;2;0;0,0000;0,0000;0;0;0;0,3100;0,0000;0,0000;0
27684489;2026-04-11;32;399669232;Тумба Form 80 с раковиной Foster 80 напольная в ванную;2;0;0,0000;0,0000;0;0;0;0,7500;0,0000;0,0000;0
27684489;2026-04-11;32;392094957;Тумба напольная FAME 80 с раковиной Foster 80;1;0;0,0000;0,0000;0;0;0;0,1500;0,0000;0,0000;0
27684489;2026-04-10;64;317384022;Тумба напольная MIST 80 с раковиной Foster 80;2;0;0,0000;0,0000;0;0;0;1,0700;0,0000;0,0000;0
27684489;2026-04-10;64;399669232;Тумба Form 80 с раковиной Foster 80 напольная в ванную;3;0;0,0000;0,0000;0;0;0;1,5700;0,0000;0,0000;0
27684489;2026-04-10;64;392094957;Тумба напольная FAME 80 с раковиной Foster 80;0;0;0,0000;0,0000;0;1;1;0,0000;25686,0000;0,0000;0
27684489;2026-04-12;64;316790457;Тумба напольная FAME 80 с раковиной Como 80;4;0;0,0000;0,0000;0;0;0;1,0100;0,0000;0,0000;0
27684489;2026-04-12;64;399669232;Тумба Form 80 с раковиной Foster 80 напольная в ванную;1;0;0,0000;0,0000;0;0;0;0,5400;0,0000;0,0000;0
27684489;2026-04-12;32;392094957;Тумба напольная FAME 80 с раковиной Foster 80;1;0;0,0000;0,0000;0;0;0;0,1500;0,0000;0,0000;0
27684489;2026-04-13;32;399669232;Тумба Form 80 с раковиной Foster 80 напольная в ванную;1;0;0,0000;0,0000;0;0;0;0,1500;0,0000;0,0000;0
28000370;2026-04-10;64;317515598;Тумба подвесная VOX 60 с раковиной Como 60;1;0;0,0000;0,0000;0;0;0;0,2200;0,0000;0,0000;0
28000370;2026-04-10;32;430212842;Тумба Gift Grey 60 с раковиной Como 60 в ванную подвесная;1;0;0,0000;0,0000;0;0;0;0,4700;0,0000;0,0000;0
28000370;2026-04-11;32;316804066;Тумба подвесная TWINS 60 с раковиной Фест 60;1;0;0,0000;0,0000;0;0;0;0,1400;0,0000;0,0000;0
28000370;2026-04-11;32;317515598;Тумба подвесная VOX 60 с раковиной Como 60;1;0;0,0000;0,0000;0;0;0;0,1200;0,0000;0,0000;0
28000370;2026-04-11;64;430212842;Тумба Gift Grey 60 с раковиной Como 60 в ванную подвесная;1;0;0,0000;0,0000;0;0;0;0,1600;0,0000;0,0000;0
28000370;2026-04-11;64;316804066;Тумба подвесная TWINS 60 с раковиной Фест 60;1;0;0,0000;0,0000;0;0;0;0,1400;0,0000;0,0000;0
28000370;2026-04-13;64;317515598;Тумба подвесная VOX 60 с раковиной Como 60;1;0;0,0000;0,0000;0;0;0;0,2200;0,0000;0,0000;0
28000370;2026-04-13;64;316804066;Тумба подвесная TWINS 60 с раковиной Фест 60;1;0;0,0000;0,0000;0;0;0;0,1900;0,0000;0,0000;0
28000370;2026-04-12;32;316804066;Тумба подвесная TWINS 60 с раковиной Фест 60;0;2;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
27555133;2026-04-11;64;400539186;Шкаф в ванную Oliva подвесной пенал;2;0;0,0000;0,0000;0;0;0;0,9100;0,0000;0,0000;0
27555133;2026-04-11;64;317803614;Шкаф-пенал зеркальный Универсальный для ванной;4;0;0,0000;0,0000;0;0;0;0,9600;0,0000;0,0000;0
27555133;2026-04-11;32;317803614;Шкаф-пенал зеркальный Универсальный для ванной;1;0;0,0000;0,0000;0;0;0;0,1200;0,0000;0,0000;0
27555133;2026-04-10;32;400539186;Шкаф в ванную Oliva подвесной пенал;3;0;0,0000;0,0000;0;0;0;1,3600;0,0000;0,0000;0
27555133;2026-04-10;32;400539161;Шкаф в ванную Fab напольно-подвесной пенал;1;1;100,0000;0,1000;0;0;0;0,1000;0,0000;0,0000;0
27555133;2026-04-10;32;317385269;Шкаф-пенал универсальный MIST для ванной комнаты;1;0;0,0000;0,0000;0;0;0;0,3600;0,0000;0,0000;0
27555133;2026-04-10;32;317803614;Шкаф-пенал зеркальный Универсальный для ванной;1;0;0,0000;0,0000;0;0;0;0,1500;0,0000;0,0000;0
27555133;2026-04-10;64;400539161;Шкаф в ванную Fab напольно-подвесной пенал;1;0;0,0000;0,0000;0;0;0;0,1200;0,0000;0,0000;0
27555133;2026-04-12;64;400539161;Шкаф в ванную Fab напольно-подвесной пенал;1;0;0,0000;0,0000;0;0;0;0,1000;0,0000;0,0000;0
27555133;2026-04-12;64;317803614;Шкаф-пенал зеркальный Универсальный для ванной;22;0;0,0000;0,0000;0;0;0;7,9200;0,0000;0,0000;0
27555133;2026-04-12;32;400539186;Шкаф в ванную Oliva подвесной пенал;1;0;0,0000;0,0000;0;0;0;0,1000;0,0000;0,0000;0
27555133;2026-04-12;32;400539161;Шкаф в ванную Fab напольно-подвесной пенал;1;0;0,0000;0,0000;0;0;0;0,1000;0,0000;0,0000;0
27555133;2026-04-12;32;317803614;Шкаф-пенал зеркальный Универсальный для ванной;2;1;50,0000;0,2500;0;0;0;0,2500;0,0000;0,0000;0
27555133;2026-04-13;32;400539161;Шкаф в ванную Fab напольно-подвесной пенал;0;1;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
27555133;2026-04-13;32;317803614;Шкаф-пенал зеркальный Универсальный для ванной;1;0;0,0000;0,0000;0;0;0;0,1100;0,0000;0,0000;0
27555133;2026-04-13;64;317803614;Шкаф-пенал зеркальный Универсальный для ванной;1;0;0,0000;0,0000;0;0;0;0,1200;0,0000;0,0000;0
25455610;2026-04-11;64;392094971;Тумба напольная FAME 70 с раковиной Foster 70;1;0;0,0000;0,0000;0;0;0;0,1600;0,0000;0,0000;0
25455610;2026-04-10;64;392094971;Тумба напольная FAME 70 с раковиной Foster 70;1;0;0,0000;0,0000;0;0;0;0,1200;0,0000;0,0000;0
25455610;2026-04-10;64;392094942;Тумба напольная FAME 60 с раковиной Foster 60;2;0;0,0000;0,0000;0;0;0;0,3800;0,0000;0,0000;0
25455610;2026-04-10;64;392094933;Тумба напольная FAME 50 с раковиной Moduo 50;1;0;0,0000;0,0000;0;0;0;0,1200;0,0000;0,0000;0
25455610;2026-04-12;64;392094942;Тумба напольная FAME 60 с раковиной Foster 60;1;0;0,0000;0,0000;0;0;0;0,1900;0,0000;0,0000;0
25455610;2026-04-12;64;392094971;Тумба напольная FAME 70 с раковиной Foster 70;1;0;0,0000;0,0000;0;0;0;0,1600;0,0000;0,0000;0
25455610;2026-04-12;64;392094933;Тумба напольная FAME 50 с раковиной Moduo 50;1;0;0,0000;0,0000;0;0;0;0,1900;0,0000;0,0000;0
25455610;2026-04-13;32;392094942;Тумба напольная FAME 60 с раковиной Foster 60;1;0;0,0000;0,0000;0;0;0;0,1400;0,0000;0,0000;0
25455610;2026-04-13;64;392094971;Тумба напольная FAME 70 с раковиной Foster 70;2;0;0,0000;0,0000;0;0;0;0,2800;0,0000;0,0000;0
27555201;2026-04-10;64;317321459;Шкаф-пенал напольно-подвесной HOLY 60 для ванной комнаты;1;0;0,0000;0,0000;0;0;0;0,1200;0,0000;0,0000;0
27555201;2026-04-10;64;318213407;Шкаф-пенал универсальный FAME 50 для ванной комнаты;1;0;0,0000;0,0000;0;0;0;0,1200;0,0000;0,0000;0
27555201;2026-04-10;64;400539175;Шкаф в ванную Grace 50 напольно-подвесной пенал;1;0;0,0000;0,0000;0;0;0;0,1200;0,0000;0,0000;0
27555201;2026-04-10;64;317385228;Шкаф-пенал универсальный MIST 60 для ванной комнаты;1;0;0,0000;0,0000;0;0;0;0,1200;0,0000;0,0000;0
27555201;2026-04-10;32;400539175;Шкаф в ванную Grace 50 напольно-подвесной пенал;1;0;0,0000;0,0000;0;0;0;0,1200;0,0000;0,0000;0
27555201;2026-04-11;32;317321459;Шкаф-пенал напольно-подвесной HOLY 60 для ванной комнаты;1;0;0,0000;0,0000;0;0;0;0,1200;0,0000;0,0000;0
27555201;2026-04-11;32;400539178;Шкаф в ванную Grace 50 напольно-подвесной пенал;1;0;0,0000;0,0000;0;0;0;0,1200;0,0000;0,0000;0
27555201;2026-04-11;64;318234382;Шкаф-пенал универсальный HOLY 50 для ванной комнаты;1;0;0,0000;0,0000;0;0;0;0,1200;0,0000;0,0000;0
27555201;2026-04-11;64;400539175;Шкаф в ванную Grace 50 напольно-подвесной пенал;1;0;0,0000;0,0000;0;0;0;0,1200;0,0000;0,0000;0
27555201;2026-04-11;64;317385228;Шкаф-пенал универсальный MIST 60 для ванной комнаты;3;0;0,0000;0,0000;0;0;0;0,3500;0,0000;0,0000;0
27555201;2026-04-12;32;318213407;Шкаф-пенал универсальный FAME 50 для ванной комнаты;1;0;0,0000;0,0000;0;0;0;0,1200;0,0000;0,0000;0
27555201;2026-04-12;32;317321459;Шкаф-пенал напольно-подвесной HOLY 60 для ванной комнаты;1;1;100,0000;0,3900;0;0;0;0,3900;0,0000;0,0000;0
27555201;2026-04-12;32;400539178;Шкаф в ванную Grace 50 напольно-подвесной пенал;1;1;100,0000;0,4000;0;0;0;0,4000;0,0000;0,0000;0
27555201;2026-04-12;32;400539175;Шкаф в ванную Grace 50 напольно-подвесной пенал;1;0;0,0000;0,0000;0;0;0;0,1200;0,0000;0,0000;0
27555201;2026-04-12;64;318234382;Шкаф-пенал универсальный HOLY 50 для ванной комнаты;6;0;0,0000;0,0000;0;0;0;1,7300;0,0000;0,0000;0
27555201;2026-04-12;64;318213407;Шкаф-пенал универсальный FAME 50 для ванной комнаты;1;0;0,0000;0,0000;0;0;0;0,4500;0,0000;0,0000;0
27555201;2026-04-12;64;317385228;Шкаф-пенал универсальный MIST 60 для ванной комнаты;1;0;0,0000;0,0000;0;0;0;0,1500;0,0000;0,0000;0
27555201;2026-04-12;64;400539178;Шкаф в ванную Grace 50 напольно-подвесной пенал;1;0;0,0000;0,0000;0;0;0;0,1200;0,0000;0,0000;0
27555201;2026-04-12;64;317321459;Шкаф-пенал напольно-подвесной HOLY 60 для ванной комнаты;3;0;0,0000;0,0000;0;0;0;0,8200;0,0000;0,0000;0
27555201;2026-04-13;32;318234382;Шкаф-пенал универсальный HOLY 50 для ванной комнаты;1;0;0,0000;0,0000;0;0;0;0,1200;0,0000;0,0000;0
27555201;2026-04-13;32;317321459;Шкаф-пенал напольно-подвесной HOLY 60 для ванной комнаты;1;0;0,0000;0,0000;0;0;0;0,1200;0,0000;0,0000;0
27555201;2026-04-13;64;317321459;Шкаф-пенал напольно-подвесной HOLY 60 для ванной комнаты;1;0;0,0000;0,0000;0;0;0;0,1200;0,0000;0,0000;0
27555201;2026-04-13;64;400539178;Шкаф в ванную Grace 50 напольно-подвесной пенал;2;0;0,0000;0,0000;0;0;0;0,2400;0,0000;0,0000;0
22767329;2026-04-10;32;317273735;Тумба напольная FADO 40 с раковиной Даллас 100 П;1;0;0,0000;0,0000;0;0;0;0,2100;0,0000;0,0000;0
22767329;2026-04-10;32;317306073;Тумба напольная GIPS 50 с раковиной Даллас 110 Л;0;1;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
22767329;2026-04-10;1;317273735;Тумба напольная FADO 40 с раковиной Даллас 100 П;0;1;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
22767329;2026-04-10;64;317273735;Тумба напольная FADO 40 с раковиной Даллас 100 П;2;0;0,0000;0,0000;0;0;0;0,4100;0,0000;0,0000;0
22767329;2026-04-10;64;317273734;Тумба напольная FADO 60 с раковиной Даллас 120 Л;2;0;0,0000;0,0000;0;0;0;0,4100;0,0000;0,0000;0
22767329;2026-04-10;64;317306073;Тумба напольная GIPS 50 с раковиной Даллас 110 Л;1;0;0,0000;0,0000;0;0;0;0,2200;0,0000;0,0000;0
22767329;2026-04-10;64;317273733;Тумба напольная FADO 40 с раковиной Даллас 100 Л;1;0;0,0000;0,0000;0;0;0;0,6600;0,0000;0,0000;0
22767329;2026-04-11;64;317273733;Тумба напольная FADO 40 с раковиной Даллас 100 Л;4;0;0,0000;0,0000;0;0;0;0,8400;0,0000;0,0000;0
22767329;2026-04-11;64;317306095;Тумба напольная GIPS 40 с раковиной Даллас 100 П;2;0;0,0000;0,0000;0;0;0;0,4600;0,0000;0,0000;0
22767329;2026-04-11;32;317273735;Тумба напольная FADO 40 с раковиной Даллас 100 П;1;0;0,0000;0,0000;0;0;0;0,6900;0,0000;0,0000;0
22767329;2026-04-11;32;317306080;Тумба напольная GIPS 60 с раковиной Даллас 120 П;1;0;0,0000;0,0000;0;0;0;0,2100;0,0000;0,0000;0
22767329;2026-04-12;64;317273734;Тумба напольная FADO 60 с раковиной Даллас 120 Л;2;0;0,0000;0,0000;0;0;0;0,4100;0,0000;0,0000;0
22767329;2026-04-12;64;317306095;Тумба напольная GIPS 40 с раковиной Даллас 100 П;3;0;0,0000;0,0000;0;0;0;0,6600;0,0000;0,0000;0
22767329;2026-04-12;64;317273735;Тумба напольная FADO 40 с раковиной Даллас 100 П;1;0;0,0000;0,0000;0;0;0;0,2100;0,0000;0,0000;0
22767329;2026-04-12;64;317273733;Тумба напольная FADO 40 с раковиной Даллас 100 Л;2;0;0,0000;0,0000;0;0;0;0,4200;0,0000;0,0000;0
22767329;2026-04-12;32;317306080;Тумба напольная GIPS 60 с раковиной Даллас 120 П;1;0;0,0000;0,0000;0;0;0;0,2100;0,0000;0,0000;0
22767329;2026-04-12;32;317273735;Тумба напольная FADO 40 с раковиной Даллас 100 П;1;0;0,0000;0,0000;0;0;0;0,2100;0,0000;0,0000;0
22767329;2026-04-13;64;317273735;Тумба напольная FADO 40 с раковиной Даллас 100 П;1;0;0,0000;0,0000;0;0;0;0,2100;0,0000;0,0000;0
27671298;2026-04-11;64;317273734;Тумба напольная FADO 60 с раковиной Даллас 120 Л;4;0;0,0000;0,0000;0;0;0;1,0700;0,0000;0,0000;0
27671298;2026-04-11;64;317306056;Тумба напольная GIPS 60 с раковиной Даллас 120 Л;1;0;0,0000;0,0000;0;0;0;0,5900;0,0000;0,0000;0
27671298;2026-04-11;64;317273730;Тумба напольная FADO 60 с раковиной Даллас 120 П;4;0;0,0000;0,0000;0;0;0;0,7000;0,0000;0,0000;0
27671298;2026-04-11;32;317273734;Тумба напольная FADO 60 с раковиной Даллас 120 Л;2;0;0,0000;0,0000;0;0;0;0,3300;0,0000;0,0000;0
27671298;2026-04-10;32;317306056;Тумба напольная GIPS 60 с раковиной Даллас 120 Л;2;0;0,0000;0,0000;0;0;0;0,2400;0,0000;0,0000;0
27671298;2026-04-10;32;317273734;Тумба напольная FADO 60 с раковиной Даллас 120 Л;2;0;0,0000;0,0000;0;0;0;0,2900;0,0000;0,0000;0
27671298;2026-04-10;64;317306056;Тумба напольная GIPS 60 с раковиной Даллас 120 Л;1;0;0,0000;0,0000;0;0;0;0,1800;0,0000;0,0000;0
