advert_id;date;app_type;nm_id;nm_name;views;clicks;ctr;cpc;atbs;orders;shks;sum;sum_price;cr;canceled
30511287;2026-03-23;32;211581757;Тумба подвесная Lavanti 70 с раковиной Фостер 70;775;14;1,8100;28,5300;0;0;0;399,4300;0,0000;0,0000;0
30511287;2026-03-23;32;211581755;Тумба подвесная Lavanti 60 с раковиной Фест 60;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
30511287;2026-03-23;64;211581757;Тумба подвесная Lavanti 70 с раковиной Фостер 70;793;32;4,0400;12,8300;3;0;0;410,4700;0,0000;0,0000;0
30511287;2026-03-23;64;614886188;Тумба напольная Diva 60 с раковиной Фостер 60;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
30511287;2026-03-23;64;555459685;Тумба напольная Модена 80 Без раковины;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
30511287;2026-03-23;64;429206905;Тумба Riana Gold 70 с раковиной Foster 70 в ванную подвесная;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
30511287;2026-03-23;64;211581644;Тумба подвесная Lavanti 80 с раковиной Foster 80;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
30511287;2026-03-23;64;614885994;Тумба напольная Diva 70 с раковиной Фостер 70;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
30511287;2026-03-23;64;211581780;Тумба подвесная Lavanti 100 с раковиной Гармония 100;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
30511287;2026-03-23;64;211581738;Тумба подвесная Lavanti 70 с раковиной Миранда 70;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
30511287;2026-03-23;64;211581668;Тумба подвесная Lavanti 100 с раковиной Фостер 100;0;0;0,0000;0,0000;2;0;0;0,0000;0,0000;0,0000;0
30511287;2026-03-29;64;211581757;Тумба подвесная Lavanti 70 с раковиной Фостер 70;1145;29;2,5300;17,1100;4;0;0;496,2900;0,0000;0,0000;0
30511287;2026-03-29;64;211581741;Тумба подвесная Siva 80 Без раковины;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
30511287;2026-03-29;64;473540312;Тумба подвесная Riana 70 с раковиной Фостер 70;0;0;0,0000;0,0000;2;0;0;0,0000;0,0000;0,0000;0
30511287;2026-03-29;64;473540304;Тумба подвесная Riana 70 с раковиной Como 70;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
30511287;2026-03-29;64;219494906;Шкаф напольный Lavanti для стиральной машины;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
30511287;2026-03-29;64;257206063;Тумба подвесная Lavanti 80 с раковиной Moduo 80;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
30511287;2026-03-29;64;395932080;Тумба подвесная Riana 70 с раковиной Фостер 70;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
30511287;2026-03-29;64;214735211;Тумба подвесная Lavanti 70 с раковиной Como 70;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
30511287;2026-03-29;64;156716812;Тумба подвесная Велья 70 с раковиной Foster 70;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
30511287;2026-03-29;64;214735182;Тумба подвесная Ориана 70 с раковиной Como 70;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
30511287;2026-03-29;1;211581757;Тумба подвесная Lavanti 70 с раковиной Фостер 70;102;3;2,9400;15,0900;1;0;0;45,2600;0,0000;0,0000;0
30511287;2026-03-29;1;614886013;Тумба подвесная Diva 80 с раковиной Фостер 80;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
30511287;2026-03-29;32;211581757;Тумба подвесная Lavanti 70 с раковиной Фостер 70;1120;27;2,4100;17,9400;2;0;0;484,4600;0,0000;0,0000;0
30511287;2026-03-29;32;211581644;Тумба подвесная Lavanti 80 с раковиной Foster 80;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
30511287;2026-03-29;32;112059547;Тумба подвесная Ориана 70 с раковиной Фостер;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
30511287;2026-03-29;32;263430733;Тумба подвесная Lavanti 80 с раковиной Гармония;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
30511287;2026-03-29;32;650102597;Тумба подвесная Diva 80 с раковиной Фостер 80;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
30511287;2026-03-27;1;211581757;Тумба подвесная Lavanti 70 с раковиной Фостер 70;97;3;3,0900;14,2200;0;0;0;42,6700;0,0000;0,0000;0
30511287;2026-03-27;64;211581757;Тумба подвесная Lavanti 70 с раковиной Фостер 70;831;16;1,9300;22,5900;1;0;0;361,3700;0,0000;0,0000;0
30511287;2026-03-27;64;471389777;Тумба подвесная Lavanti 60 с раковиной Foster 60;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
30511287;2026-03-27;32;211581757;Тумба подвесная Lavanti 70 с раковиной Фостер 70;707;21;2,9700;14,5700;1;0;0;306,0200;0,0000;0,0000;0
30511287;2026-03-27;32;162381264;Тумба подвесная Тоскана 80 с раковиной Фостер 80;0;0;0,0000;0,0000;0;1;1;0,0000;25544,0000;0,0000;0
30511287;2026-03-27;32;257206063;Тумба подвесная Lavanti 80 с раковиной Moduo 80;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
30511287;2026-03-27;32;263430718;Тумба подвесная Тоскана 80 с раковиной Como;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
30511287;2026-03-26;64;211581757;Тумба подвесная Lavanti 70 с раковиной Фостер 70;790;22;2,7800;15,4300;1;1;1;339,5300;23215,0000;4,5500;0
30511287;2026-03-26;64;429206903;Тумба Riana Gold 70 с раковиной Como 70 в ванную подвесная;0;0;0,0000;0,0000;1;1;1;0,0000;29523,0000;0,0000;0
30511287;2026-03-26;64;214735211;Тумба подвесная Lavanti 70 с раковиной Como 70;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
30511287;2026-03-26;64;256030355;Тумба подвесная Lavanti 90 с раковиной Квадро 90;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
30511287;2026-03-26;32;211581757;Тумба подвесная Lavanti 70 с раковиной Фостер 70;737;20;2,7100;15,9600;2;0;0;319,1100;0,0000;0,0000;0
30511287;2026-03-26;32;555459685;Тумба напольная Модена 80 Без раковины;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
30511287;2026-03-26;32;256030355;Тумба подвесная Lavanti 90 с раковиной Квадро 90;0;0;0,0000;0,0000;3;0;0;0,0000;0,0000;0,0000;0
30511287;2026-03-26;32;211581674;Тумба подвесная Lavanti 80 с раковиной Фест 80;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
30511287;2026-03-26;32;211581668;Тумба подвесная Lavanti 100 с раковиной Фостер 100;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
30511287;2026-03-26;32;211581644;Тумба подвесная Lavanti 80 с раковиной Foster 80;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
30511287;2026-03-26;32;614886155;Тумба подвесная Diva 100 с раковиной Фостер 100;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
30511287;2026-03-26;1;211581757;Тумба подвесная Lavanti 70 с раковиной Фостер 70;93;4;4,3000;10,3400;0;0;0;41,3400;0,0000;0,0000;0
30511287;2026-03-24;32;211581757;Тумба подвесная Lavanti 70 с раковиной Фостер 70;784;27;3,4400;15,0700;4;0;0;406,7700;0,0000;0,0000;0
30511287;2026-03-24;32;256030355;Тумба подвесная Lavanti 90 с раковиной Квадро 90;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
30511287;2026-03-24;32;211581652;Тумба подвесная Lavanti 50 с раковиной Фест 50;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
30511287;2026-03-24;1;211581757;Тумба подвесная Lavanti 70 с раковиной Фостер 70;115;4;3,4800;15,3400;0;0;0;61,3600;0,0000;0,0000;0
30511287;2026-03-24;64;211581757;Тумба подвесная Lavanti 70 с раковиной Фостер 70;823;18;2,1900;23,7000;2;0;0;426,6900;0,0000;0,0000;0
30511287;2026-03-24;64;614819553;Тумба подвесная Diva 70 Без раковины;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
30511287;2026-03-24;64;211581674;Тумба подвесная Lavanti 80 с раковиной Фест 80;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
30511287;2026-03-28;64;211581757;Тумба подвесная Lavanti 70 с раковиной Фостер 70;820;29;3,5400;12,3000;2;1;1;356,7700;23215,0000;3,4500;0
30511287;2026-03-28;64;614885941;Тумба подвесная Diva 70 с раковиной Фостер 70;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
30511287;2026-03-28;64;211581674;Тумба подвесная Lavanti 80 с раковиной Фест 80;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
30511287;2026-03-28;64;211581652;Тумба подвесная Lavanti 50 с раковиной Фест 50;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
30511287;2026-03-28;64;214735211;Тумба подвесная Lavanti 70 с раковиной Como 70;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
30511287;2026-03-28;64;211581738;Тумба подвесная Lavanti 70 с раковиной Миранда 70;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
30511287;2026-03-28;64;429206916;Тумба Riana Gold 60 с раковиной Como 60 в ванную подвесная;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
30511287;2026-03-28;64;471389777;Тумба подвесная Lavanti 60 с раковиной Foster 60;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
30511287;2026-03-28;1;211581757;Тумба подвесная Lavanti 70 с раковиной Фостер 70;83;0;0,0000;0,0000;0;0;0;36,9400;0,0000;0,0000;0
30511287;2026-03-28;32;211581757;Тумба подвесная Lavanti 70 с раковиной Фостер 70;834;23;2,7600;15,7600;0;0;0;362,4800;0,0000;0,0000;0
30511287;2026-03-25;32;211581757;Тумба подвесная Lavanti 70 с раковиной Фостер 70;728;30;4,1200;11,8000;3;1;1;354,1400;23215,0000;3,3300;0
30511287;2026-03-25;32;211581755;Тумба подвесная Lavanti 60 с раковиной Фест 60;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
30511287;2026-03-25;32;211581717;Тумба подвесная Lavanti 80 с раковиной Миранда 80;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
30511287;2026-03-25;32;263430733;Тумба подвесная Lavanti 80 с раковиной Гармония;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
30511287;2026-03-25;32;257206063;Тумба подвесная Lavanti 80 с раковиной Moduo 80;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
30511287;2026-03-25;32;214735153;Тумба подвесная Lavanti 80 с раковиной Como 80;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
30511287;2026-03-25;32;211581644;Тумба подвесная Lavanti 80 с раковиной Foster 80;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
30511287;2026-03-25;32;211581674;Тумба подвесная Lavanti 80 с раковиной Фест 80;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
30511287;2026-03-25;1;211581757;Тумба подвесная Lavanti 70 с раковиной Фостер 70;87;2;2,3000;22,0800;0;0;0;44,1500;0,0000;0,0000;0
30511287;2026-03-25;64;211581757;Тумба подвесная Lavanti 70 с раковиной Фостер 70;726;27;3,7200;13,0900;3;1;1;353,4800;23215,0000;3,7000;0
30511287;2026-03-25;64;471389777;Тумба подвесная Lavanti 60 с раковиной Foster 60;0;0;0,0000;0,0000;0;1;1;0,0000;20105,0000;0,0000;0
30511287;2026-03-25;64;211581694;Тумба подвесная Lavanti 50 с раковиной Фостер 50;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
30511287;2026-03-25;64;395932080;Тумба подвесная Riana 70 с раковиной Фостер 70;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
33333122;2026-03-27;64;429208714;Тумба Riana 100 с раковиной Foster 100 в ванную подвесная;577;24;4,1600;15,9900;4;0;0;383,7000;0,0000;0,0000;0
33333122;2026-03-27;1;429208714;Тумба Riana 100 с раковиной Foster 100 в ванную подвесная;86;1;1,1600;57,7100;0;0;0;57,7100;0,0000;0,0000;0
33333122;2026-03-27;32;429208714;Тумба Riana 100 с раковиной Foster 100 в ванную подвесная;455;18;3,9600;16,7600;1;0;0;301,6300;0,0000;0,0000;0
33333122;2026-03-27;32;395932040;Тумба подвесная Riana 100 с раковиной Фостер 100;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
33333122;2026-03-24;64;429208714;Тумба Riana 100 с раковиной Foster 100 в ванную подвесная;564;12;2,1300;30,9800;3;0;0;371,7400;0,0000;0,0000;0
33333122;2026-03-24;64;79671332;Зеркало универсальное Oscar 100;0;0;0,0000;0,0000;3;0;0;0,0000;0,0000;0,0000;0
33333122;2026-03-24;64;578826398;Тумба подвесная Diva 100 с раковиной Фостер 100;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
33333122;2026-03-24;64;505466494;Шкаф-пенал подвесной Riana;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
33333122;2026-03-24;64;58418401;Тумба Riana 100 с раковиной Гармония;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
33333122;2026-03-24;64;372038562;Шкаф напольно-подвесной Diva;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
33333122;2026-03-24;64;473540253;Тумба подвесная Riana 100 с раковиной Фостер 100;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
33333122;2026-03-24;64;429751457;Шкаф-пенал подвесной для ванной комнаты Riana Gold Craft;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
33333122;2026-03-24;64;614886155;Тумба подвесная Diva 100 с раковиной Фостер 100;0;0;0,0000;0,0000;2;0;0;0,0000;0,0000;0,0000;0
33333122;2026-03-24;64;58062334;Шкаф-пенал Riana для ванной;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
33333122;2026-03-24;64;614768553;Шкаф-пенал напольно-подвесной Diva Gold Craft;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
33333122;2026-03-24;1;429208714;Тумба Riana 100 с раковиной Foster 100 в ванную подвесная;100;1;1,0000;66,4800;1;0;0;66,4800;0,0000;0,0000;0
33333122;2026-03-24;32;429208714;Тумба Riana 100 с раковиной Foster 100 в ванную подвесная;473;8;1,6900;38,6700;0;0;0;309,3600;0,0000;0,0000;0
33333122;2026-03-28;64;429208714;Тумба Riana 100 с раковиной Foster 100 в ванную подвесная;684;15;2,1900;30,6700;2;0;0;460,0900;0,0000;0,0000;0
33333122;2026-03-28;64;429206903;Тумба Riana Gold 70 с раковиной Como 70 в ванную подвесная;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
33333122;2026-03-28;64;70195437;Тумба подвесная Riana 125 с раковиной Гармония 125;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
33333122;2026-03-28;32;429208714;Тумба Riana 100 с раковиной Foster 100 в ванную подвесная;697;17;2,4400;27,4200;2;0;0;466,0700;0,0000;0,0000;0
33333122;2026-03-28;32;614819566;Тумба подвесная Diva 100 Без раковины;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
33333122;2026-03-28;1;429208714;Тумба Riana 100 с раковиной Foster 100 в ванную подвесная;81;2;2,4700;26,8400;1;0;0;53,6800;0,0000;0,0000;0
33333122;2026-03-25;64;429208714;Тумба Riana 100 с раковиной Foster 100 в ванную подвесная;614;17;2,7700;23,4800;1;0;0;399,2200;0,0000;0,0000;0
33333122;2026-03-25;64;371671922;Тумба подвесная Diva 100 без раковины;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
33333122;2026-03-25;64;556499056;Тумба напольная Diva 100 с раковиной Фостер 100;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
33333122;2026-03-25;64;202467737;Тумба подвесная Инфинити 100 Без раковины;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
33333122;2026-03-25;64;473540253;Тумба подвесная Riana 100 с раковиной Фостер 100;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
33333122;2026-03-25;64;156716800;Тумба подвесная Адель 100 Без раковины;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
33333122;2026-03-25;64;614819566;Тумба подвесная Diva 100 Без раковины;0;0;0,0000;0,0000;2;0;0;0,0000;0,0000;0,0000;0
33333122;2026-03-25;64;614886155;Тумба подвесная Diva 100 с раковиной Фостер 100;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
33333122;2026-03-25;1;429208714;Тумба Riana 100 с раковиной Foster 100 в ванную подвесная;100;1;1,0000;67,4800;0;0;0;67,4800;0,0000;0,0000;0
33333122;2026-03-25;32;429208714;Тумба Riana 100 с раковиной Foster 100 в ванную подвесная;500;7;1,4000;47,3400;1;0;0;331,3700;0,0000;0,0000;0
33333122;2026-03-25;32;429206916;Тумба Riana Gold 60 с раковиной Como 60 в ванную подвесная;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
33333122;2026-03-29;64;429208714;Тумба Riana 100 с раковиной Foster 100 в ванную подвесная;780;21;2,6900;25,0100;0;0;0;525,1600;0,0000;0,0000;0
33333122;2026-03-29;64;473540253;Тумба подвесная Riana 100 с раковиной Фостер 100;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
33333122;2026-03-29;32;429208714;Тумба Riana 100 с раковиной Foster 100 в ванную подвесная;707;19;2,6900;24,4900;0;0;0;465,3900;0,0000;0,0000;0
