advert_id;date;app_type;nm_id;nm_name;views;clicks;ctr;cpc;atbs;orders;shks;sum;sum_price;cr;canceled
25455610;2026-03-04;64;392095003;Тумба напольная FAME 50 с раковиной Foster 50;1;0;0,0000;0,0000;0;0;0;0,1900;0,0000;0,0000;0
25455610;2026-03-04;64;392094925;Тумба напольная FAME 80 с раковиной Como 80;1;1;100,0000;0,5000;0;0;0;0,5000;0,0000;0,0000;0
25455610;2026-03-04;64;392094933;Тумба напольная FAME 50 с раковиной Moduo 50;1;0;0,0000;0,0000;0;0;0;0,6300;0,0000;0,0000;0
25455610;2026-03-04;64;392094942;Тумба напольная FAME 60 с раковиной Foster 60;8;0;0,0000;0,0000;0;0;0;1,7800;0,0000;0,0000;0
25455610;2026-03-04;64;392094971;Тумба напольная FAME 70 с раковиной Foster 70;4;0;0,0000;0,0000;0;0;0;1,7100;0,0000;0,0000;0
25455610;2026-03-04;32;392094942;Тумба напольная FAME 60 с раковиной Foster 60;0;1;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
25455610;2026-03-04;32;392094971;Тумба напольная FAME 70 с раковиной Foster 70;1;0;0,0000;0,0000;0;0;0;0,4100;0,0000;0,0000;0
25455610;2026-03-04;32;392094925;Тумба напольная FAME 80 с раковиной Como 80;0;1;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
25455610;2026-03-17;32;392094942;Тумба напольная FAME 60 с раковиной Foster 60;0;1;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
25455610;2026-03-17;32;392094971;Тумба напольная FAME 70 с раковиной Foster 70;2;0;0,0000;0,0000;0;0;0;1,0500;0,0000;0,0000;0
25455610;2026-03-17;64;392094971;Тумба напольная FAME 70 с раковиной Foster 70;4;0;0,0000;0,0000;0;0;0;0,6300;0,0000;0,0000;0
25455610;2026-03-17;64;392094925;Тумба напольная FAME 80 с раковиной Como 80;1;0;0,0000;0,0000;0;0;0;0,1500;0,0000;0,0000;0
25455610;2026-03-01;64;392094925;Тумба напольная FAME 80 с раковиной Como 80;3;0;0,0000;0,0000;0;0;0;1,0700;0,0000;0,0000;0
25455610;2026-03-01;64;392094971;Тумба напольная FAME 70 с раковиной Foster 70;3;0;0,0000;0,0000;0;0;0;0,4400;0,0000;0,0000;0
25455610;2026-03-01;64;392094942;Тумба напольная FAME 60 с раковиной Foster 60;6;0;0,0000;0,0000;0;0;0;1,1200;0,0000;0,0000;0
25455610;2026-03-01;32;392095020;Тумба напольная FAME 80 с раковиной Foster 80;0;1;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
25455610;2026-03-01;32;392094925;Тумба напольная FAME 80 с раковиной Como 80;1;1;100,0000;0,5000;0;0;0;0,5000;0,0000;0,0000;0
25455610;2026-03-01;32;392094971;Тумба напольная FAME 70 с раковиной Foster 70;2;0;0,0000;0,0000;0;0;0;1,0700;0,0000;0,0000;0
25455610;2026-03-01;32;392094942;Тумба напольная FAME 60 с раковиной Foster 60;1;0;0,0000;0,0000;0;0;0;0,6300;0,0000;0,0000;0
25455610;2026-03-01;32;400539615;Шкаф в ванную для стиральной машины Fame напольный;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
25455610;2026-03-02;32;392094925;Тумба напольная FAME 80 с раковиной Como 80;0;2;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
25455610;2026-03-02;64;392094942;Тумба напольная FAME 60 с раковиной Foster 60;4;0;0,0000;0,0000;0;0;0;1,4300;0,0000;0,0000;0
25455610;2026-03-02;64;392094971;Тумба напольная FAME 70 с раковиной Foster 70;2;0;0,0000;0,0000;0;0;0;0,2800;0,0000;0,0000;0
25455610;2026-03-02;64;392094925;Тумба напольная FAME 80 с раковиной Como 80;3;0;0,0000;0,0000;0;0;0;0,4600;0,0000;0,0000;0
25455610;2026-03-12;64;392094971;Тумба напольная FAME 70 с раковиной Foster 70;1;0;0,0000;0,0000;0;0;0;0,1600;0,0000;0,0000;0
25455610;2026-03-12;64;392094942;Тумба напольная FAME 60 с раковиной Foster 60;1;0;0,0000;0,0000;0;0;0;0,1900;0,0000;0,0000;0
25455610;2026-03-12;64;392094933;Тумба напольная FAME 50 с раковиной Moduo 50;1;0;0,0000;0,0000;0;0;0;0,1700;0,0000;0,0000;0
25455610;2026-03-12;64;392094925;Тумба напольная FAME 80 с раковиной Como 80;3;0;0,0000;0,0000;0;0;0;0,4400;0,0000;0,0000;0
25455610;2026-03-12;32;392094971;Тумба напольная FAME 70 с раковиной Foster 70;1;1;100,0000;0,5400;0;0;0;0,5400;0,0000;0,0000;0
25455610;2026-03-12;32;392094942;Тумба напольная FAME 60 с раковиной Foster 60;0;1;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
25455610;2026-03-12;32;392095020;Тумба напольная FAME 80 с раковиной Foster 80;0;1;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
25455610;2026-03-12;32;559760240;Тумба напольная Fame 60 с раковиной Фест 60;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
25455610;2026-03-12;32;316733163;Зеркальный шкаф подвесной GRACE 60 Дуб вотан;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
25455610;2026-03-23;32;392094942;Тумба напольная FAME 60 с раковиной Foster 60;1;0;0,0000;0,0000;0;0;0;0,4100;0,0000;0,0000;0
25455610;2026-03-23;64;392094971;Тумба напольная FAME 70 с раковиной Foster 70;2;0;0,0000;0,0000;0;0;0;0,5700;0,0000;0,0000;0
25455610;2026-03-23;64;392094942;Тумба напольная FAME 60 с раковиной Foster 60;3;0;0,0000;0,0000;0;0;0;0,5400;0,0000;0,0000;0
25455610;2026-03-18;64;392094977;Тумба напольная FAME 60 с раковиной Фест 60;1;0;0,0000;0,0000;0;0;0;0,1300;0,0000;0,0000;0
25455610;2026-03-18;64;392094925;Тумба напольная FAME 80 с раковиной Como 80;1;0;0,0000;0,0000;0;0;0;0,1500;0,0000;0,0000;0
25455610;2026-03-18;64;392094971;Тумба напольная FAME 70 с раковиной Foster 70;2;0;0,0000;0,0000;0;0;0;0,2800;0,0000;0,0000;0
25455610;2026-03-18;64;392094942;Тумба напольная FAME 60 с раковиной Foster 60;3;0;0,0000;0,0000;0;0;0;1,0100;0,0000;0,0000;0
25455610;2026-03-18;64;392095003;Тумба напольная FAME 50 с раковиной Foster 50;1;0;0,0000;0,0000;0;0;0;0,1900;0,0000;0,0000;0
25455610;2026-03-18;32;392094971;Тумба напольная FAME 70 с раковиной Foster 70;1;0;0,0000;0,0000;0;0;0;0,5400;0,0000;0,0000;0
25455610;2026-03-05;64;392094971;Тумба напольная FAME 70 с раковиной Foster 70;3;0;0,0000;0,0000;0;0;0;0,4700;0,0000;0,0000;0
25455610;2026-03-05;64;392094925;Тумба напольная FAME 80 с раковиной Como 80;1;0;0,0000;0,0000;0;0;0;0,1600;0,0000;0,0000;0
25455610;2026-03-05;64;392094942;Тумба напольная FAME 60 с раковиной Foster 60;3;0;0,0000;0,0000;0;0;0;0,5500;0,0000;0,0000;0
25455610;2026-03-05;32;392094933;Тумба напольная FAME 50 с раковиной Moduo 50;2;0;0,0000;0,0000;0;0;0;1,2700;0,0000;0,0000;0
25455610;2026-03-16;32;392094942;Тумба напольная FAME 60 с раковиной Foster 60;1;0;0,0000;0,0000;0;0;0;0,4100;0,0000;0,0000;0
25455610;2026-03-16;64;392094942;Тумба напольная FAME 60 с раковиной Foster 60;1;0;0,0000;0,0000;0;0;0;0,1900;0,0000;0,0000;0
25455610;2026-03-20;64;392094942;Тумба напольная FAME 60 с раковиной Foster 60;1;0;0,0000;0,0000;0;0;0;0,1200;0,0000;0,0000;0
25455610;2026-03-20;64;392094925;Тумба напольная FAME 80 с раковиной Como 80;1;0;0,0000;0,0000;0;0;0;0,1500;0,0000;0,0000;0
25455610;2026-03-06;64;392094942;Тумба напольная FAME 60 с раковиной Foster 60;3;0;0,0000;0,0000;0;0;0;0,9300;0,0000;0,0000;0
25455610;2026-03-06;64;392094925;Тумба напольная FAME 80 с раковиной Como 80;1;0;0,0000;0,0000;0;0;0;0,5200;0,0000;0,0000;0
25455610;2026-03-06;64;392094971;Тумба напольная FAME 70 с раковиной Foster 70;3;0;0,0000;0,0000;0;0;0;0,6700;0,0000;0,0000;0
25455610;2026-03-06;32;392094971;Тумба напольная FAME 70 с раковиной Foster 70;1;0;0,0000;0,0000;0;0;0;0,5400;0,0000;0,0000;0
25455610;2026-03-07;64;392094971;Тумба напольная FAME 70 с раковиной Foster 70;6;0;0,0000;0,0000;0;0;0;1,3200;0,0000;0,0000;0
25455610;2026-03-07;64;392094942;Тумба напольная FAME 60 с раковиной Foster 60;6;0;0,0000;0,0000;0;0;0;1,5700;0,0000;0,0000;0
25455610;2026-03-07;64;392094933;Тумба напольная FAME 50 с раковиной Moduo 50;1;0;0,0000;0,0000;0;0;0;0,1700;0,0000;0,0000;0
25455610;2026-03-07;64;392094925;Тумба напольная FAME 80 с раковиной Como 80;1;0;0,0000;0,0000;0;0;0;0,5200;0,0000;0,0000;0
25455610;2026-03-07;32;392094942;Тумба напольная FAME 60 с раковиной Foster 60;1;0;0,0000;0,0000;0;0;0;0,6300;0,0000;0,0000;0
25455610;2026-03-13;64;392094971;Тумба напольная FAME 70 с раковиной Foster 70;1;0;0,0000;0,0000;0;0;0;0,5200;0,0000;0,0000;0
25455610;2026-03-13;64;392094942;Тумба напольная FAME 60 с раковиной Foster 60;2;0;0,0000;0,0000;0;0;0;0,3800;0,0000;0,0000;0
25455610;2026-03-13;64;392094925;Тумба напольная FAME 80 с раковиной Como 80;2;0;0,0000;0,0000;0;0;0;0,3100;0,0000;0,0000;0
25455610;2026-03-13;32;392094925;Тумба напольная FAME 80 с раковиной Como 80;0;1;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
25455610;2026-03-13;32;392094971;Тумба напольная FAME 70 с раковиной Foster 70;1;0;0,0000;0,0000;0;0;0;0,5200;0,0000;0,0000;0
25455610;2026-03-13;32;392094942;Тумба напольная FAME 60 с раковиной Foster 60;0;2;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
25455610;2026-03-08;64;392094925;Тумба напольная FAME 80 с раковиной Como 80;3;0;0,0000;0,0000;0;0;0;0,6700;0,0000;0,0000;0
25455610;2026-03-08;64;392094933;Тумба напольная FAME 50 с раковиной Moduo 50;2;0;0,0000;0,0000;0;0;0;0,5800;0,0000;0,0000;0
25455610;2026-03-08;64;392094942;Тумба напольная FAME 60 с раковиной Foster 60;7;0;0,0000;0,0000;0;0;0;1,7500;0,0000;0,0000;0
25455610;2026-03-08;64;392094971;Тумба напольная FAME 70 с раковиной Foster 70;2;0;0,0000;0,0000;0;0;0;0,5700;0,0000;0,0000;0
25455610;2026-03-08;64;392094975;Тумба напольная FAME 80 с раковиной Фест 80;1;0;0,0000;0,0000;0;0;0;0,1500;0,0000;0,0000;0
25455610;2026-03-08;32;392094925;Тумба напольная FAME 80 с раковиной Como 80;0;2;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
25455610;2026-03-14;64;392094942;Тумба напольная FAME 60 с раковиной Foster 60;2;0;0,0000;0,0000;0;0;0;1,0400;0,0000;0,0000;0
25455610;2026-03-14;64;392094971;Тумба напольная FAME 70 с раковиной Foster 70;2;0;0,0000;0,0000;0;0;0;0,6900;0,0000;0,0000;0
25455610;2026-03-14;32;392094942;Тумба напольная FAME 60 с раковиной Foster 60;0;2;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
25455610;2026-03-15;64;392094942;Тумба напольная FAME 60 с раковиной Foster 60;2;0;0,0000;0,0000;0;0;0;0,3800;0,0000;0,0000;0
25455610;2026-03-15;64;392094971;Тумба напольная FAME 70 с раковиной Foster 70;3;0;0,0000;0,0000;0;0;0;0,4600;0,0000;0,0000;0
25455610;2026-03-15;32;392094942;Тумба напольная FAME 60 с раковиной Foster 60;1;0;0,0000;0,0000;0;0;0;0,6300;0,0000;0,0000;0
25455610;2026-03-15;32;392094971;Тумба напольная FAME 70 с раковиной Foster 70;1;0;0,0000;0,0000;0;0;0;0,5400;0,0000;0,0000;0
25455610;2026-03-11;64;392094925;Тумба напольная FAME 80 с раковиной Como 80;6;0;0,0000;0,0000;0;0;0;0,8900;0,0000;0,0000;0
25455610;2026-03-11;64;392094977;Тумба напольная FAME 60 с раковиной Фест 60;1;0;0,0000;0,0000;0;0;0;0,1500;0,0000;0,0000;0
25455610;2026-03-11;32;392094942;Тумба напольная FAME 60 с раковиной Foster 60;1;0;0,0000;0,0000;0;0;0;0,6300;0,0000;0,0000;0
25455610;2026-03-25;64;392094971;Тумба напольная FAME 70 с раковиной Foster 70;1;0;0,0000;0,0000;0;0;0;0,1600;0,0000;0,0000;0
25455610;2026-03-25;64;392094942;Тумба напольная FAME 60 с раковиной Foster 60;1;0;0,0000;0,0000;0;0;0;0,1900;0,0000;0,0000;0
25455610;2026-03-24;64;392094975;Тумба напольная FAME 80 с раковиной Фест 80;1;0;0,0000;0,0000;0;0;0;0,1500;0,0000;0,0000;0
27803056;2026-03-12;32;430212871;Тумба Gift Gold 100 с раковиной Foster в ванную подвесная;1;0;0,0000;0,0000;0;0;0;0,3700;0,0000;0,0000;0
27803056;2026-03-05;64;430212871;Тумба Gift Gold 100 с раковиной Foster в ванную подвесная;1;0;0,0000;0,0000;0;0;0;0,1200;0,0000;0,0000;0
27803056;2026-03-08;64;430212871;Тумба Gift Gold 100 с раковиной Foster в ванную подвесная;1;0;0,0000;0,0000;0;0;0;0,5200;0,0000;0,0000;0
27803056;2026-03-20;32;430212871;Тумба Gift Gold 100 с раковиной Foster в ванную подвесная;1;0;0,0000;0,0000;0;0;0;0,3700;0,0000;0,0000;0
27803056;2026-03-13;32;385558362;Тумба Levi 100 с раковиной Foster 100 подвесная в ванную;1;0;0,0000;0,0000;0;0;0;0,3700;0,0000;0,0000;0
27803056;2026-03-13;64;430212871;Тумба Gift Gold 100 с раковиной Foster в ванную подвесная;1;0;0,0000;0,0000;0;0;0;0,3700;0,0000;0,0000;0
27803056;2026-03-06;64;385558362;Тумба Levi 100 с раковиной Foster 100 подвесная в ванную;1;0;0,0000;0,0000;0;0;0;0,1100;0,0000;0,0000;0
27803056;2026-03-15;64;430212871;Тумба Gift Gold 100 с раковиной Foster в ванную подвесная;1;0;0,0000;0,0000;0;0;0;0,1100;0,0000;0,0000;0
27803056;2026-03-11;64;385558362;Тумба Levi 100 с раковиной Foster 100 подвесная в ванную;1;0;0,0000;0,0000;0;0;0;0,1100;0,0000;0,0000;0
27803056;2026-03-22;32;385558362;Тумба Levi 100 с раковиной Foster 100 подвесная в ванную;1;0;0,0000;0,0000;0;0;0;0,5200;0,0000;0,0000;0
27803056;2026-03-09;64;430212871;Тумба Gift Gold 100 с раковиной Foster в ванную подвесная;1;0;0,0000;0,0000;0;0;0;0,3700;0,0000;0,0000;0
27803056;2026-03-09;64;385558362;Тумба Levi 100 с раковиной Foster 100 подвесная в ванную;2;0;0,0000;0,0000;0;0;0;0,2200;0,0000;0,0000;0
27803056;2026-03-17;64;430212871;Тумба Gift Gold 100 с раковиной Foster в ванную подвесная;1;0;0,0000;0,0000;0;0;0;0,1700;0,0000;0,0000;0
27803056;2026-03-01;64;385558362;Тумба Levi 100 с раковиной Foster 100 подвесная в ванную;1;0;0,0000;0,0000;0;0;0;0,1500;0,0000;0,0000;0
27803056;2026-03-01;64;430212871;Тумба Gift Gold 100 с раковиной Foster в ванную подвесная;1;0;0,0000;0,0000;0;0;0;0,1100;0,0000;0,0000;0
27671298;2026-03-11;64;317306056;Тумба напольная GIPS 60 с раковиной Даллас 120 Л;4;0;0,0000;0,0000;0;0;0;0,6400;0,0000;0,0000;0
27671298;2026-03-11;64;317273730;Тумба напольная FADO 60 с раковиной Даллас 120 П;1;0;0,0000;0,0000;0;0;0;0,1800;0,0000;0,0000;0
27671298;2026-03-11;64;317306080;Тумба напольная GIPS 60 с раковиной Даллас 120 П;1;0;0,0000;0,0000;0;0;0;0,1800;0,0000;0,0000;0
27671298;2026-03-11;64;317273734;Тумба напольная FADO 60 с раковиной Даллас 120 Л;1925;95;4,9400;11,6200;4;0;0;1104,1600;0,0000;0,0000;0
27671298;2026-03-11;64;392094945;Тумба подвесная GIPS 60 с раковиной Даллас 120 правый;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27671298;2026-03-11;64;317273728;Тумба напольная FADO 50 с раковиной Даллас 110 Л;0;0;0,0000;0,0000;2;0;0;0,0000;0,0000;0,0000;0
27671298;2026-03-11;64;317273725;Тумба напольная FADO 50 с раковиной Даллас 110 П;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27671298;2026-03-11;32;317273734;Тумба напольная FADO 60 с раковиной Даллас 120 Л;2206;119;5,3900;10,6700;5;0;0;1270,0700;0,0000;0,0000;0
27671298;2026-03-11;32;317306056;Тумба напольная GIPS 60 с раковиной Даллас 120 Л;0;5;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
27671298;2026-03-11;32;317273730;Тумба напольная FADO 60 с раковиной Даллас 120 П;0;1;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27671298;2026-03-11;32;317273725;Тумба напольная FADO 50 с раковиной Даллас 110 П;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27671298;2026-03-11;1;317273734;Тумба напольная FADO 60 с раковиной Даллас 120 Л;245;8;3,2700;17,8200;2;0;0;142,5800;0,0000;0,0000;0
27671298;2026-03-11;1;317273725;Тумба напольная FADO 50 с раковиной Даллас 110 П;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27671298;2026-03-15;1;317273734;Тумба напольная FADO 60 с раковиной Даллас 120 Л;246;11;4,4700;13,1200;0;0;0;144,2800;0,0000;0,0000;0
27671298;2026-03-15;64;317306080;Тумба напольная GIPS 60 с раковиной Даллас 120 П;1;0;0,0000;0,0000;0;0;0;0,1800;0,0000;0,0000;0
27671298;2026-03-15;64;317273734;Тумба напольная FADO 60 с раковиной Даллас 120 Л;2336;117;5,0100;11,5700;5;0;0;1353,3600;0,0000;0,0000;0
27671298;2026-03-15;64;317306056;Тумба напольная GIPS 60 с раковиной Даллас 120 Л;6;0;0,0000;0,0000;1;0;0;2,6700;0,0000;0,0000;0
27671298;2026-03-15;64;317273728;Тумба напольная FADO 50 с раковиной Даллас 110 Л;0;0;0,0000;0,0000;3;2;2;0,0000;76234,0000;0,0000;0
27671298;2026-03-15;64;317273730;Тумба напольная FADO 60 с раковиной Даллас 120 П;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27671298;2026-03-15;64;317273725;Тумба напольная FADO 50 с раковиной Даллас 110 П;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27671298;2026-03-15;64;317273733;Тумба напольная FADO 40 с раковиной Даллас 100 Л;0;0;0,0000;0,0000;2;0;0;0,0000;0,0000;0,0000;0
27671298;2026-03-15;32;317273730;Тумба напольная FADO 60 с раковиной Даллас 120 П;0;1;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
27671298;2026-03-15;32;317273734;Тумба напольная FADO 60 с раковиной Даллас 120 Л;2865;115;4,0100;14,4100;4;0;0;1656,6200;0,0000;0,0000;0
27671298;2026-03-15;32;317273731;Тумба напольная FADO 40 Без раковины;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27671298;2026-03-15;32;317273725;Тумба напольная FADO 50 с раковиной Даллас 110 П;0;0;0,0000;0,0000;2;0;0;0,0000;0,0000;0,0000;0
27671298;2026-03-03;32;317306056;Тумба напольная GIPS 60 с раковиной Даллас 120 Л;863;34;3,9400;14,7500;1;0;0;501,5300;0,0000;0,0000;0
27671298;2026-03-03;32;317273734;Тумба напольная FADO 60 с раковиной Даллас 120 Л;708;40;5,6500;10,1500;2;0;0;406,1300;0,0000;0,0000;0
27671298;2026-03-03;32;317273730;Тумба напольная FADO 60 с раковиной Даллас 120 П;0;4;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
27671298;2026-03-03;32;317306073;Тумба напольная GIPS 50 с раковиной Даллас 110 Л;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27671298;2026-03-03;32;317306065;Тумба напольная GIPS 40 с раковиной Даллас 100 Л;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27671298;2026-03-03;32;316733159;Шкаф-пенал напольно/подвесной GRACE графит софт;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27671298;2026-03-03;32;318213407;Шкаф-пенал универсальный FAME 50 для ванной комнаты;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27671298;2026-03-03;1;317306056;Тумба напольная GIPS 60 с раковиной Даллас 120 Л;100;4;4,0000;14,5400;0;0;0;58,1700;0,0000;0,0000;0
27671298;2026-03-03;1;317273734;Тумба напольная FADO 60 с раковиной Даллас 120 Л;78;3;3,8500;15,1800;1;0;0;45,5500;0,0000;0,0000;0
27671298;2026-03-03;64;317306056;Тумба напольная GIPS 60 с раковиной Даллас 120 Л;615;16;2,6000;22,2200;0;0;0;355,5200;0,0000;0,0000;0
27671298;2026-03-03;64;317273734;Тумба напольная FADO 60 с раковиной Даллас 120 Л;571;31;5,4300;10,5100;2;0;0;325,6700;0,0000;0,0000;0
27671298;2026-03-03;64;317306080;Тумба напольная GIPS 60 с раковиной Даллас 120 П;2;0;0,0000;0,0000;0;0;0;0,3300;0,0000;0,0000;0
27671298;2026-03-03;64;316790430;Тумба напольная FAME 80 с раковиной Фест 80;0;0;0,0000;0,0000;0;1;1;0,0000;27033,0000;0,0000;0
27671298;2026-03-03;64;316790423;Тумба напольная FAME 50 Без раковины для ванной;0;0;0,0000;0,0000;0;1;1;0,0000;11195,0000;0,0000;0
27671298;2026-03-03;64;317306065;Тумба напольная GIPS 40 с раковиной Даллас 100 Л;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27671298;2026-03-03;64;468595801;Тумба напольная GIPS 40 Без раковины Gold Craft;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27671298;2026-03-21;32;317273734;Тумба напольная FADO 60 с раковиной Даллас 120 Л;2359;116;4,9200;11,7000;6;1;1;1357,4100;41185,0000;0,8600;0
27671298;2026-03-21;32;317306056;Тумба напольная GIPS 60 с раковиной Даллас 120 Л;0;1;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
