advert_id;date;app_type;nm_id;nm_name;views;clicks;ctr;cpc;atbs;orders;shks;sum;sum_price;cr;canceled
25815050;2026-03-12;64;429206916;Тумба Riana Gold 60 с раковиной Como 60 в ванную подвесная;1;0;0,0000;0,0000;0;0;0;0,1400;0,0000;0,0000;0
25815050;2026-03-12;64;429206903;Тумба Riana Gold 70 с раковиной Como 70 в ванную подвесная;1;0;0,0000;0,0000;0;0;0;0,1700;0,0000;0,0000;0
25815050;2026-03-12;64;429208708;Тумба Riana Gold 80 с раковиной Фест 80 в ванную подвесная;1;0;0,0000;0,0000;0;0;0;0,1600;0,0000;0,0000;0
25815050;2026-03-12;64;429206901;Тумба Riana Gold 60 с раковиной Moduo 60 в ванную подвесная;1;0;0,0000;0,0000;0;0;0;0,1400;0,0000;0,0000;0
25815050;2026-03-12;32;429206905;Тумба Riana Gold 70 с раковиной Foster 70 в ванную подвесная;1;0;0,0000;0,0000;0;0;0;0,5500;0,0000;0,0000;0
25815050;2026-03-12;32;429206919;Тумба Riana Gold 80 с раковиной Moduo 80 в ванную подвесная;1;0;0,0000;0,0000;0;0;0;0,5500;0,0000;0,0000;0
25815050;2026-03-17;64;429206916;Тумба Riana Gold 60 с раковиной Como 60 в ванную подвесная;3;0;0,0000;0,0000;0;0;0;0,2800;0,0000;0,0000;0
25815050;2026-03-17;64;429206903;Тумба Riana Gold 70 с раковиной Como 70 в ванную подвесная;2;0;0,0000;0,0000;0;0;0;0,2300;0,0000;0,0000;0
25815050;2026-03-09;64;429206905;Тумба Riana Gold 70 с раковиной Foster 70 в ванную подвесная;1;0;0,0000;0,0000;0;0;0;0,4600;0,0000;0,0000;0
25815050;2026-03-19;32;429206919;Тумба Riana Gold 80 с раковиной Moduo 80 в ванную подвесная;1;0;0,0000;0,0000;0;0;0;0,5500;0,0000;0,0000;0
25815050;2026-03-19;64;429206903;Тумба Riana Gold 70 с раковиной Como 70 в ванную подвесная;1;0;0,0000;0,0000;0;0;0;0,1600;0,0000;0,0000;0
25815050;2026-03-13;64;429208701;Тумба Riana 100 с раковиной Миранда 100 в ванную подвесная;1;0;0,0000;0,0000;0;0;0;0,4600;0,0000;0,0000;0
25815050;2026-03-13;64;429206916;Тумба Riana Gold 60 с раковиной Como 60 в ванную подвесная;1;0;0,0000;0,0000;0;0;0;0,2000;0,0000;0,0000;0
25815050;2026-03-22;64;429206903;Тумба Riana Gold 70 с раковиной Como 70 в ванную подвесная;1;0;0,0000;0,0000;0;0;0;0,1600;0,0000;0,0000;0
25815050;2026-03-22;64;429206916;Тумба Riana Gold 60 с раковиной Como 60 в ванную подвесная;1;0;0,0000;0,0000;0;0;0;0,0900;0,0000;0,0000;0
25815050;2026-03-05;64;429206916;Тумба Riana Gold 60 с раковиной Como 60 в ванную подвесная;1;0;0,0000;0,0000;0;0;0;0,1400;0,0000;0,0000;0
25815050;2026-03-05;64;429206905;Тумба Riana Gold 70 с раковиной Foster 70 в ванную подвесная;1;0;0,0000;0,0000;0;0;0;0,1700;0,0000;0,0000;0
25815050;2026-03-02;64;429208708;Тумба Riana Gold 80 с раковиной Фест 80 в ванную подвесная;2;0;0,0000;0,0000;0;0;0;0,3100;0,0000;0,0000;0
25815050;2026-03-02;64;429206905;Тумба Riana Gold 70 с раковиной Foster 70 в ванную подвесная;1;0;0,0000;0,0000;0;0;0;0,1000;0,0000;0,0000;0
25815050;2026-03-02;64;429206912;Тумба Riana Gold 50 с раковиной Foster 50 в ванную подвесная;1;0;0,0000;0,0000;0;0;0;0,1600;0,0000;0,0000;0
25815050;2026-03-02;64;429206919;Тумба Riana Gold 80 с раковиной Moduo 80 в ванную подвесная;1;0;0,0000;0,0000;0;0;0;0,1700;0,0000;0,0000;0
25815050;2026-03-03;64;429206903;Тумба Riana Gold 70 с раковиной Como 70 в ванную подвесная;1;0;0,0000;0,0000;0;0;0;0,1600;0,0000;0,0000;0
25815050;2026-03-03;64;429206916;Тумба Riana Gold 60 с раковиной Como 60 в ванную подвесная;1;0;0,0000;0,0000;0;0;0;0,2000;0,0000;0,0000;0
25815050;2026-03-03;64;473540312;Тумба подвесная Riana 70 с раковиной Фостер 70;0;0;0,0000;0,0000;0;1;1;0,0000;34614,0000;0,0000;0
25815050;2026-03-10;64;429206919;Тумба Riana Gold 80 с раковиной Moduo 80 в ванную подвесная;1;0;0,0000;0,0000;0;0;0;0,5500;0,0000;0,0000;0
25815050;2026-03-10;64;429208714;Тумба Riana 100 с раковиной Foster 100 в ванную подвесная;1;0;0,0000;0,0000;0;0;0;0,1300;0,0000;0,0000;0
25815050;2026-03-10;64;429206903;Тумба Riana Gold 70 с раковиной Como 70 в ванную подвесная;2;0;0,0000;0,0000;0;0;0;0,3100;0,0000;0,0000;0
25815050;2026-03-10;64;429206905;Тумба Riana Gold 70 с раковиной Foster 70 в ванную подвесная;1;0;0,0000;0,0000;0;0;0;0,0900;0,0000;0,0000;0
25815050;2026-03-06;64;429206912;Тумба Riana Gold 50 с раковиной Foster 50 в ванную подвесная;1;0;0,0000;0,0000;0;0;0;0,1700;0,0000;0,0000;0
25815050;2026-03-06;64;429208701;Тумба Riana 100 с раковиной Миранда 100 в ванную подвесная;1;0;0,0000;0,0000;0;0;0;0,3700;0,0000;0,0000;0
25815050;2026-03-06;64;429206903;Тумба Riana Gold 70 с раковиной Como 70 в ванную подвесная;1;0;0,0000;0,0000;0;0;0;0,1600;0,0000;0,0000;0
25815050;2026-03-06;64;429206898;Тумба Riana Gold 80 с раковиной Como 80 в ванную подвесная;1;0;0,0000;0,0000;0;0;0;0,1700;0,0000;0,0000;0
25815050;2026-03-06;64;429206919;Тумба Riana Gold 80 с раковиной Moduo 80 в ванную подвесная;2;0;0,0000;0,0000;0;0;0;0,3300;0,0000;0,0000;0
25815050;2026-03-08;64;429206903;Тумба Riana Gold 70 с раковиной Como 70 в ванную подвесная;1;0;0,0000;0,0000;0;0;0;0,1600;0,0000;0,0000;0
25815050;2026-03-08;64;429206905;Тумба Riana Gold 70 с раковиной Foster 70 в ванную подвесная;1;0;0,0000;0,0000;0;0;0;0,0900;0,0000;0,0000;0
25815050;2026-03-14;64;429208714;Тумба Riana 100 с раковиной Foster 100 в ванную подвесная;1;0;0,0000;0,0000;0;0;0;0,1000;0,0000;0,0000;0
25815050;2026-03-14;32;429206919;Тумба Riana Gold 80 с раковиной Moduo 80 в ванную подвесная;1;0;0,0000;0,0000;0;0;0;0,5500;0,0000;0,0000;0
25815050;2026-03-24;64;429206903;Тумба Riana Gold 70 с раковиной Como 70 в ванную подвесная;1;0;0,0000;0,0000;0;0;0;0,1500;0,0000;0,0000;0
26267465;2026-03-13;64;189758167;Тумба подвесная Линни 55 с раковиной Клермонт 55;1;0;0,0000;0,0000;0;0;0;0,5000;0,0000;0,0000;0
26267465;2026-03-13;64;196284865;Тумба подвесная Ориана 50 с раковиной Фест 50;2;0;0,0000;0,0000;0;0;0;0,3400;0,0000;0,0000;0
26267465;2026-03-13;64;196284869;Тумба подвесная Велья 50 с раковиной Фест 50;1;0;0,0000;0,0000;0;0;0;0,2000;0,0000;0,0000;0
26267465;2026-03-22;64;196284865;Тумба подвесная Ориана 50 с раковиной Фест 50;3;0;0,0000;0,0000;0;0;0;0,6000;0,0000;0,0000;0
26267465;2026-03-22;64;196284869;Тумба подвесная Велья 50 с раковиной Фест 50;2;0;0,0000;0,0000;0;0;0;0,3300;0,0000;0,0000;0
26267465;2026-03-22;32;189758167;Тумба подвесная Линни 55 с раковиной Клермонт 55;0;1;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
26267465;2026-03-05;64;196284865;Тумба подвесная Ориана 50 с раковиной Фест 50;3;0;0,0000;0,0000;0;0;0;0,5500;0,0000;0,0000;0
26267465;2026-03-05;64;196284869;Тумба подвесная Велья 50 с раковиной Фест 50;4;0;0,0000;0,0000;0;0;0;0,6500;0,0000;0,0000;0
26267465;2026-03-05;64;189758167;Тумба подвесная Линни 55 с раковиной Клермонт 55;1;0;0,0000;0,0000;0;0;0;0,1900;0,0000;0,0000;0
26267465;2026-03-05;32;196284869;Тумба подвесная Велья 50 с раковиной Фест 50;2;0;0,0000;0,0000;0;0;0;1,3400;0,0000;0,0000;0
26267465;2026-03-05;32;196284865;Тумба подвесная Ориана 50 с раковиной Фест 50;0;1;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
26267465;2026-03-20;64;214735155;Тумба подвесная Адель 50 с раковиной Como 50;2;0;0,0000;0,0000;0;0;0;0,4000;0,0000;0,0000;0
26267465;2026-03-20;64;196284865;Тумба подвесная Ориана 50 с раковиной Фест 50;2;0;0,0000;0,0000;0;0;0;0,3900;0,0000;0,0000;0
26267465;2026-03-11;64;196284865;Тумба подвесная Ориана 50 с раковиной Фест 50;2;0;0,0000;0,0000;0;0;0;0,3900;0,0000;0,0000;0
26267465;2026-03-11;64;196284869;Тумба подвесная Велья 50 с раковиной Фест 50;4;0;0,0000;0,0000;0;0;0;0,7600;0,0000;0,0000;0
26267465;2026-03-11;64;189758167;Тумба подвесная Линни 55 с раковиной Клермонт 55;1;0;0,0000;0,0000;0;0;0;0,1900;0,0000;0,0000;0
26267465;2026-03-11;32;214735155;Тумба подвесная Адель 50 с раковиной Como 50;1;0;0,0000;0,0000;0;0;0;0,2400;0,0000;0,0000;0
26267465;2026-03-11;32;196284869;Тумба подвесная Велья 50 с раковиной Фест 50;2;0;0,0000;0,0000;0;0;0;1,1800;0,0000;0,0000;0
26267465;2026-03-11;32;196284865;Тумба подвесная Ориана 50 с раковиной Фест 50;1;0;0,0000;0,0000;0;0;0;0,5500;0,0000;0,0000;0
26267465;2026-03-02;64;196284865;Тумба подвесная Ориана 50 с раковиной Фест 50;1;0;0,0000;0,0000;0;0;0;0,2000;0,0000;0,0000;0
26267465;2026-03-02;64;189758167;Тумба подвесная Линни 55 с раковиной Клермонт 55;1;0;0,0000;0,0000;0;0;0;0,1900;0,0000;0,0000;0
26267465;2026-03-02;64;196284869;Тумба подвесная Велья 50 с раковиной Фест 50;1;0;0,0000;0,0000;0;0;0;0,2000;0,0000;0,0000;0
26267465;2026-03-02;64;214735155;Тумба подвесная Адель 50 с раковиной Como 50;1;0;0,0000;0,0000;0;0;0;0,2000;0,0000;0,0000;0
26267465;2026-03-02;32;189758167;Тумба подвесная Линни 55 с раковиной Клермонт 55;1;0;0,0000;0,0000;0;0;0;0,6300;0,0000;0,0000;0
26267465;2026-03-02;32;196284869;Тумба подвесная Велья 50 с раковиной Фест 50;1;0;0,0000;0,0000;0;0;0;0,3000;0,0000;0,0000;0
26267465;2026-03-03;64;196284865;Тумба подвесная Ориана 50 с раковиной Фест 50;2;0;0,0000;0,0000;0;0;0;0,4000;0,0000;0,0000;0
26267465;2026-03-03;64;196284869;Тумба подвесная Велья 50 с раковиной Фест 50;1;0;0,0000;0,0000;0;0;0;0,2000;0,0000;0,0000;0
26267465;2026-03-03;64;214735155;Тумба подвесная Адель 50 с раковиной Como 50;2;0;0,0000;0,0000;0;0;0;0,3900;0,0000;0,0000;0
26267465;2026-03-03;32;189758175;Тумба подвесная Линни 50 с раковиной Клермонт 50;0;1;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
26267465;2026-03-03;32;196284869;Тумба подвесная Велья 50 с раковиной Фест 50;1;1;100,0000;0,4500;0;0;0;0,4500;0,0000;0,0000;0
26267465;2026-03-03;32;196284865;Тумба подвесная Ориана 50 с раковиной Фест 50;1;0;0,0000;0,0000;0;0;0;0,6300;0,0000;0,0000;0
26267465;2026-03-03;32;189758167;Тумба подвесная Линни 55 с раковиной Клермонт 55;0;0;0,0000;0,0000;0;1;1;0,0000;15439,0000;0,0000;0
26267465;2026-03-10;32;196284865;Тумба подвесная Ориана 50 с раковиной Фест 50;1;0;0,0000;0,0000;0;0;0;0,6100;0,0000;0,0000;0
26267465;2026-03-10;64;371207360;Тумба подвесная Diva 50 с раковиной Фест;1;0;0,0000;0,0000;0;0;0;0,1900;0,0000;0,0000;0
26267465;2026-03-10;64;214735155;Тумба подвесная Адель 50 с раковиной Como 50;1;0;0,0000;0,0000;0;0;0;0,1400;0,0000;0,0000;0
26267465;2026-03-10;64;196284869;Тумба подвесная Велья 50 с раковиной Фест 50;1;0;0,0000;0,0000;0;0;0;0,1900;0,0000;0,0000;0
26267465;2026-03-10;64;196284865;Тумба подвесная Ориана 50 с раковиной Фест 50;2;0;0,0000;0,0000;0;0;0;0,3900;0,0000;0,0000;0
26267465;2026-03-06;64;214735155;Тумба подвесная Адель 50 с раковиной Como 50;2;0;0,0000;0,0000;0;0;0;1,3200;0,0000;0,0000;0
26267465;2026-03-06;64;189758167;Тумба подвесная Линни 55 с раковиной Клермонт 55;1;0;0,0000;0,0000;0;0;0;0,1900;0,0000;0,0000;0
26267465;2026-03-06;64;196284865;Тумба подвесная Ориана 50 с раковиной Фест 50;1;0;0,0000;0,0000;0;0;0;0,2000;0,0000;0,0000;0
26267465;2026-03-08;64;196284869;Тумба подвесная Велья 50 с раковиной Фест 50;2;0;0,0000;0,0000;0;0;0;0,4100;0,0000;0,0000;0
26267465;2026-03-08;64;189758167;Тумба подвесная Линни 55 с раковиной Клермонт 55;1;0;0,0000;0,0000;0;0;0;0,1900;0,0000;0,0000;0
26267465;2026-03-08;64;196284865;Тумба подвесная Ориана 50 с раковиной Фест 50;1;0;0,0000;0,0000;0;0;0;0,1900;0,0000;0,0000;0
26267465;2026-03-08;64;214735155;Тумба подвесная Адель 50 с раковиной Como 50;3;0;0,0000;0,0000;0;0;0;1,3900;0,0000;0,0000;0
26267465;2026-03-08;32;214735155;Тумба подвесная Адель 50 с раковиной Como 50;1;0;0,0000;0,0000;0;0;0;0,6300;0,0000;0,0000;0
26267465;2026-03-08;32;196284869;Тумба подвесная Велья 50 с раковиной Фест 50;0;4;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
26267465;2026-03-14;64;214735155;Тумба подвесная Адель 50 с раковиной Como 50;2;0;0,0000;0,0000;0;0;0;0,3900;0,0000;0,0000;0
26267465;2026-03-14;64;371207360;Тумба подвесная Diva 50 с раковиной Фест;1;0;0,0000;0,0000;0;0;0;0,5700;0,0000;0,0000;0
26267465;2026-03-14;64;196284865;Тумба подвесная Ориана 50 с раковиной Фест 50;5;0;0,0000;0,0000;0;0;0;0,9900;0,0000;0,0000;0
26267465;2026-03-14;64;196284869;Тумба подвесная Велья 50 с раковиной Фест 50;4;0;0,0000;0,0000;0;0;0;0,7700;0,0000;0,0000;0
26267465;2026-03-14;32;196284865;Тумба подвесная Ориана 50 с раковиной Фест 50;0;2;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
26267465;2026-03-14;32;196284869;Тумба подвесная Велья 50 с раковиной Фест 50;1;0;0,0000;0,0000;0;0;0;0,6800;0,0000;0,0000;0
26267465;2026-03-04;32;196284869;Тумба подвесная Велья 50 с раковиной Фест 50;2;0;0,0000;0,0000;0;0;0;1,2700;0,0000;0,0000;0
26267465;2026-03-04;64;196284869;Тумба подвесная Велья 50 с раковиной Фест 50;6;1;16,6700;3,5300;0;0;0;3,5300;0,0000;0,0000;0
26267465;2026-03-04;64;214735155;Тумба подвесная Адель 50 с раковиной Como 50;3;0;0,0000;0,0000;0;0;0;1,2800;0,0000;0,0000;0
26267465;2026-03-04;64;196284865;Тумба подвесная Ориана 50 с раковиной Фест 50;10;0;0,0000;0,0000;0;0;0;2,6100;0,0000;0,0000;0
26267465;2026-03-04;64;189758167;Тумба подвесная Линни 55 с раковиной Клермонт 55;1;0;0,0000;0,0000;0;0;0;0,1900;0,0000;0,0000;0
26267465;2026-03-23;64;196284865;Тумба подвесная Ориана 50 с раковиной Фест 50;3;0;0,0000;0,0000;0;0;0;0,5500;0,0000;0,0000;0
26267465;2026-03-16;64;214735155;Тумба подвесная Адель 50 с раковиной Como 50;1;0;0,0000;0,0000;0;0;0;0,2000;0,0000;0,0000;0
